C,Epsilon,Omega,Kernel_alignment
0.0001,10.0,0.1,0.2320368533561844
0.1,10.0,0.0001,0.3532158378170032
0.0001,1.0,0.001,0.2335766272043025
0.1,10.0,0.01,0.23140437005671702
0.0001,10.0,0.0001,0.2387031368334705
0.0001,1.0,0.0001,0.28489781913011747
0.0001,10.0,0.001,0.2852083600121875
0.0001,1.0,0.0001,0.25252483260647424
0.0001,10.0,100.0,0.31828362479793365
0.0001,1.0,10.0,0.2370128475509041
