C,Epsilon,Omega,Kernel_alignment
0.0001,10.0,1.0,0.21355810680079884
0.0001,10.0,1.0,0.22612793358654668
0.0001,10.0,1.0,0.20758056816365655
0.0001,10.0,1.0,0.21891716020200988
0.0001,10.0,1.0,0.21849237093768775
0.0001,10.0,10.0,0.23038229482552947
0.0001,10.0,10.0,0.22968983911994117
0.0001,10.0,0.001,0.2089915089635144
0.0001,10.0,1.0,0.21796294172697203
0.0001,10.0,10.0,0.22889037947986277
