0.3592206067001638,0.6407793932998362
0.5066290976691064,0.49337090233089365
0.379182821874521,0.620817178125479
0.4284680948815594,0.5715319051184404
0.502740287750811,0.4972597122491889
0.41462366201159,0.5853763379884099
0.4401400242044365,0.5598599757955636
0.5059430695562527,0.49405693044374727
0.5047893638742809,0.49521063612571914
0.5071708839700714,0.4928291160299286
0.35998201404452657,0.6400179859554734
0.34094882376339736,0.6590511762366027
0.3770769179314319,0.622923082068568
0.409978959776256,0.590021040223744
0.3922971774797861,0.6077028225202138
0.40431057314446744,0.5956894268555326
0.5054958489892172,0.49450415101078293
0.5073584458681957,0.49264155413180427
0.31080819235455837,0.6891918076454417
0.5026739425021658,0.49732605749783415
0.5480641191982765,0.4519358808017235
0.4139026033591335,0.5860973966408665
0.3225327786864602,0.6774672213135398
0.5002070099647385,0.49979299003526134
0.34475390306034404,0.655246096939656
0.457193283163819,0.5428067168361809
0.4123628857650175,0.5876371142349824
0.41879168039809705,0.581208319601903
0.41194784346007496,0.588052156539925
0.387198229898944,0.612801770101056
0.32557886683380804,0.674421133166192
0.3709703556568899,0.6290296443431102
0.4001927360993103,0.5998072639006897
0.5047678906275967,0.49523210937240325
0.31483456751899797,0.685165432481002
0.41063601516177745,0.5893639848382226
0.5045367085701884,0.4954632914298117
0.5048356255799007,0.4951643744200992
0.5068047570701997,0.4931952429298004
0.5064999567648747,0.4935000432351252
