C,Epsilon,Omega,Kernel_alignment
0.1,100.0,1000.0,0.6098303627045174
0.0001,1000.0,1000.0,0.6181323814632873
0.0001,100.0,100.0,0.6835867556748967
0.1,100.0,10.0,0.6510857754893856
0.0001,100.0,1000.0,0.6135252047982214
0.1,100.0,1000.0,0.5949615133531184
0.1,100.0,100.0,0.6649699681381979
0.0001,100.0,0.0001,0.7190548151977381
0.0001,1000.0,0.01,0.6725250127239286
0.1,100.0,10000.0,0.5364995316196414
