MAEold,MAEnew,y_pred,y
0.5257834521232707,0.5183144684101975,-0.2692375121379928,-0.7875519805481903
0.2547895573747233,0.32977284843460064,-0.7424879644934219,-0.4127151160588213
1.277293229869449,1.3429713517617055,0.7329736754453214,-0.6099976763163839
1.122820149456329,1.1606119612305172,0.35333172465657064,-0.8072802365739465
0.3548879912254234,0.37513410976341865,-0.23486356655296528,-0.6099976763163839
0.07878413584762012,0.008439076419384794,-0.5750345894791049,-0.5665955130597201
0.09406495642366064,0.0509226880278989,-0.6458793148018125,-0.6968020028297114
0.22296309507013634,0.11936324610379512,-0.5892757103413699,-0.7086389564451651
0.12993482030804793,0.06898755968443537,-0.5804666286834611,-0.6494541883678965
0.8735792496873731,0.8320361888135448,0.20231025647140466,-0.6297259323421401
0.36016065420878096,0.37747261277133715,0.1962250724576551,0.5736976852289922
0.7983487458320206,0.8554725119653569,-0.20286180263333953,0.6526107093320174
0.4411701505404583,0.5124887364871465,1.0861864217161388,0.5736976852289922
0.21896950051298358,0.25899281679891806,0.8326905020279103,0.5736976852289922
0.17222213085110927,0.2557074658455055,0.3179902193834867,0.5736976852289922
0.2925075075964695,0.2715334262161365,-0.6383337416917427,-0.9098671679078792
0.24431959823861882,0.1403330232025325,-0.6985124230126241,-0.8388454462151566
0.1250408089138787,0.07590814961210912,-0.8734155303472826,-0.9493236799593917
0.2091766886792148,0.17349805310414856,-0.8330375693299363,-1.006535622434085
0.2628809300635663,0.1954522572119406,-0.7617627251577537,-0.9572149823696943
1.3919969139551387,1.5104712879169755,0.1285522227028553,1.6390235106198308
1.5693219951441206,1.6147709665109642,-0.15330176012294008,1.4614692063880241
0.4121645137491605,0.584810356158644,1.1725826906157246,1.7573930467743686
0.8970649437707551,0.8751175245120035,0.6849929620048021,1.5601104865168056
0.9491730643693328,0.939063175519534,0.4040364947139529,1.343099670233487
0.330597564841528,0.4123804286871514,-0.463948703976942,-0.8763291326640934
0.08041667656390583,0.07656609035745177,-0.8056815191143686,-0.8822476094718203
0.0726553213097465,0.16238826355634517,-0.8966739528349934,-0.7342856892786482
0.3222717486218708,0.296856819470951,-0.587363615603445,-0.884220435074396
0.17724109546626177,0.07960234638339325,-0.7829170070626708,-0.862519353446064
0.1442899708972185,0.06799616628099403,1.4921143202358116,1.5601104865168056
0.5182420444712492,0.4323362971213749,1.5026110538847999,1.9349473510061748
0.7183647099265877,0.6967115692238925,0.8633989172929131,1.5601104865168056
0.082997543697519,0.04516895129275089,1.3176589749664924,1.3628279262592433
0.2968428245150534,0.2995893696967805,0.944869020407925,1.2444583901047055
0.10166272134453569,0.15203225396858644,-0.7916223143236047,-0.6395900603550183
0.3229410532312027,0.27645723895520313,-0.2980295765148194,-0.5744868154700226
0.2575763195275864,0.27827876514090066,-0.7876623357259277,-0.509383570585027
0.0789331884731691,0.002677825753610197,-0.6008385484545403,-0.5981607227009301
0.38987283073579804,0.3316966547334219,-0.3374857896602308,-0.6691824443936527
