6.328889072551351e-07,0.9999993671110927
2.336311091733411e-05,0.9999766368890827
3.2790057768300824e-08,0.9999999672099422
5.186156847460708e-07,0.9999994813843152
9.04926316027148e-09,0.9999999909507369
5.172584441296633e-07,0.9999994827415558
5.24168335062752e-07,0.9999994758316649
0.05645975578122691,0.943540244218773
5.570146717559436e-07,0.9999994429853283
0.19760093519245156,0.8023990648075484
4.0153045688272425e-07,0.999999598469543
9.776700836022135e-07,0.9999990223299163
1.1320801270866384e-05,0.9999886791987291
1.2481021502170877e-06,0.9999987518978497
1.085994312075237e-06,0.999998914005688
1.2022335309028604e-06,0.9999987977664692
2.078771698343591e-06,0.9999979212283018
8.222602891960469e-07,0.9999991777397108
5.3985076960641086e-06,0.999994601492304
1.1539034952766854e-05,0.9999884609650473
5.200315797750072e-07,0.9999994799684201
8.252013315854443e-07,0.9999991747986684
1.5947216887459308e-07,0.9999998405278312
2.1204363687640187e-07,0.9999997879563631
1.072933302649173e-06,0.9999989270666974
3.7377930632156575e-06,0.9999962622069368
1.0388516235401593e-06,0.9999989611483765
1.3018506952920012e-07,0.9999998698149305
6.836491964611994e-06,0.9999931635080355
7.864060159744953e-07,0.999999213593984
7.5012204796637695e-06,0.9999924987795205
2.018039280090652e-07,0.9999997981960721
5.735575954106777e-07,0.9999994264424047
4.4108509601165474e-07,0.999999558914904
7.765353099286526e-07,0.9999992234646901
8.043840024730083e-07,0.9999991956159975
7.677118477680888e-07,0.9999992322881522
7.439766420925139e-07,0.9999992560233579
7.30129515364416e-06,0.9999926987048464
9.006309196016103e-07,0.9999990993690804
