MAEold,MAEnew,y_pred,y
1.3882631322053767,1.163394636390116,6.103394636390116,4.94
1.768575092502096,1.3616691333040372,5.811669133304037,4.45
1.8478759018323432,2.127526818406623,7.227526818406623,5.1
1.6114640950714962,1.5975030039250129,6.727503003925013,5.13
1.7797051292754835,2.3608903524653213,4.409109647534678,6.77
2.2702051554394234,1.0456648121918835,4.4421648121918835,3.3965
1.6989030835882835,0.4754742012796722,4.346974201279672,3.8715
2.2687532650098525,0.9310270913566399,4.63152709135664,3.7005
2.5395522970098265,1.1293005607494178,4.467550560749418,3.33825
2.677152506051774,0.9861809541610884,4.799930954161089,3.81375
3.28867251505826,3.75431217375752,7.32568782624248,11.08
4.3864402948601455,4.510839054040372,5.969160945959628,10.48
0.1516690543798891,1.466627668429103,10.046627668429103,8.58
2.5991962765528243,2.206842085872891,8.45315791412711,10.66
2.9036208276735564,3.237846265889381,6.852153734110619,10.09
1.4042417780173677,1.387152310900242,7.165952310900242,5.7788
0.5699424845910332,2.003445115535805,3.7420548844641948,5.7455
2.0369590210348028,1.3461718870245765,6.338671887024576,4.9925
1.71095689679135,0.7817829297334447,6.1484829297334445,5.3667
1.5341589432841554,1.8632249884570067,7.186574988457006,5.32335
1.7439365171106012,0.5917604303454915,9.70823956965451,10.3
3.2098036268386885,2.3525926313297223,8.657407368670277,11.01
1.3824049255712811,0.4827920854811101,9.58720791451889,10.07
1.5911532285177596,0.6497545249797305,9.81024547502027,10.46
1.76744732151246,0.9308351823532384,8.999164817646761,9.93
1.3711624992466964,3.003399501107075,9.538899501107075,6.5355
0.6684064774899499,0.9436312801612043,7.4881312801612046,6.5445
0.5470740772274079,0.8566942977485104,4.7257057022514894,5.5824
0.8918808524793587,1.0529618811095238,6.762411881109524,5.70945
0.5545671091933055,1.4902464037381584,4.9850035962618415,6.47525
1.2748944403893603,0.46710546411608966,10.77710546411609,10.31
4.272799547755275,3.3743105036662975,9.735689496333702,13.11
2.6371756377197055,1.901953694252354,9.568046305747647,11.47
5.068165033739993,3.416626579505145,10.873373420494854,14.29
1.9109106023163829,0.1686060682712398,10.61139393172876,10.78
1.6793864928819309,2.1957915875953464,6.861208412404654,9.057
0.48983747935684185,0.08265848251752494,8.579341517482476,8.662
1.1200078672790497,0.789191253856635,7.517108746143365,8.3063
0.7491174351739387,0.8398426869614815,8.404892686961482,7.56505
0.216385782496614,0.4127095401379677,8.641109540137968,8.2284
