MAEold,MAEnew,y_pred,y
51.38327069891979,10.982586300588338,60.18258630058834,49.2
52.255493707822666,20.03116652941874,68.33116652941874,48.3
34.80600720541722,15.92752017761569,82.1275201776157,66.2
32.44109813557402,10.29177716144524,78.49177716144524,68.2
34.98872112113126,15.195584589009584,50.60441541099041,65.8
55.90735415511388,20.931824757455317,66.08446475745532,45.152640000000005
54.2128093375553,13.647976926895865,60.452416926895864,46.80444
42.91559436515282,2.6705826956871945,61.13545269568719,58.46487
42.09375388411507,2.718955070495973,56.40069992950403,59.119655
44.83806505199009,22.73646085343652,80.11885585343651,57.382394999999995
36.902863397135434,30.09321770324729,101.1067822967527,131.2
24.47950739350705,41.57014714784424,74.82985285215577,116.4
9.530811226231052,32.566266178411325,137.66626617841132,105.1
29.893028280114905,5.286987247707586,119.41301275229242,124.7
24.575841087895284,29.61279947399433,88.28720052600568,117.9
41.32703933166815,37.55601786233526,99.65539686233527,62.099379000000006
25.496395322525956,25.386532775861895,49.7443122241381,75.130845
27.303502601108022,5.292565805121285,80.63486580512128,75.3423
28.126330836193247,17.051582934266705,91.77225093426671,74.720668
33.74222038666639,22.160951667796553,91.73989766779655,69.578946
42.73825816805906,10.665114657112639,127.93488534288736,138.6
27.551326769608877,10.713163320269203,111.1868366797308,121.9
45.91016841340715,2.2016180066082995,139.3983819933917,141.6
45.46143743669474,13.764116013258146,126.93588398674184,140.7
47.62699837925341,28.79878001665871,114.0012199833413,142.8
15.56636052927324,34.79916183814659,124.60426183814658,89.8051
12.372211055060092,8.660074603209992,100.36935460321,91.70928
8.448571530419812,35.229285465024574,57.702051534975425,92.931337
15.144073716211622,0.932671573522839,88.52944857352284,87.596777
14.437342631797407,20.18494086922429,67.5240791307757,87.70902
60.12065858199267,1.1146788671903494,158.11467886719035,157.0
61.736030756680194,12.314583637158478,170.81458363715848,158.5
55.405811688921034,21.8841112012322,129.8158887987678,151.7
89.51674631029415,29.27447011559022,156.82552988440978,186.1
81.9042577754395,45.58962573781699,132.81037426218302,178.4
18.98222520251494,20.31416616120137,94.31199383879864,114.62616000000001
13.456974638186523,6.467315285403387,115.89149028540339,109.424175
20.85951150734644,15.090361668514689,101.2632823314853,116.35364399999999
17.03854180762596,4.77827141744153,108.18329508255847,112.9615665
9.35376362609334,11.640205905898966,117.13129390589896,105.49108799999999
