MAEold,MAEnew,y_pred,y
23.14863494097959,46.789033011809394,71.9830330118094,25.194000000000003
16.13168005847217,28.983604326330784,60.13360432633078,31.15
18.486337841211196,29.054232102684054,59.654232102684055,30.6
23.505579792719914,51.39391450069218,77.04391450069218,25.65
7.24422445682324,3.245119081506033,43.86511908150603,40.62
23.08606057929137,7.771432846647045,13.354797153352955,21.12623
22.000795877188004,0.9293198592327059,20.596220140767294,21.52554
25.453276448488168,20.750845931956903,41.1035959319569,20.35275
26.83105900425525,14.409861594986044,33.771711594986044,19.36185
26.002148208382582,31.61944897796646,54.12057397796646,22.501125
92.14276041169379,58.01451545898074,74.94548454101927,132.96
88.61623565865489,42.94664071410864,87.00535928589136,129.952
60.84501457198816,47.795725689616845,150.75572568961684,102.96
86.47452610216145,7.903201109822632,120.01679889017737,127.92
79.761562451685,23.825402258657235,97.25459774134276,121.08
18.74690107087855,41.40812431841514,67.29714831841514,25.889024
15.507227723635108,51.96634499286999,-24.158124992869986,27.808220000000002
22.604094668421126,13.682123371438685,35.050023371438684,21.3679
22.636341319838362,22.052931536443058,43.46606453644306,21.413133
20.76354504122368,23.11867442160395,45.68967842160395,22.571004000000002
137.62417295664085,43.32023077852591,135.8997692214741,179.22
140.3443702822385,87.28431357704201,94.38068642295798,181.665
139.3587155191761,45.45873683170521,135.80126316829478,181.26
137.77880412696794,35.65918544877411,142.16081455122588,177.82
116.15289133436076,25.693585968872668,132.19341403112733,157.887
15.346032705342392,34.36163896469253,64.75171396469253,30.390075
13.341690262046619,15.039443426315856,45.27503342631586,30.235590000000002
13.065322112781402,21.174587235602786,8.802900764397215,29.977488
17.649634061138173,31.041332654287984,57.36189715428799,26.320564500000003
12.319216508291415,12.523022198744332,18.040157801255667,30.56318
133.38166754970706,6.055265918345384,169.21473408165463,175.27
209.2272031812312,121.29753318140807,126.48146681859195,247.77900000000002
154.02763359987588,67.14437165439236,127.84562834560765,194.99
186.84219181610536,48.284399232401455,180.35560076759853,228.64
124.094769274749,14.665276727289097,180.6772767272891,166.012
16.282991186969426,27.396210880652582,25.587239119347416,52.98345
15.101239763952556,3.472976684115679,57.00413668411568,53.53116
17.792259788133656,9.096128748408518,44.97788425159148,54.074013
7.579457376241663,13.223179762063275,32.621023237936726,45.844203
7.911805720627548,17.120725331175514,64.02260533117551,46.90188
