MAEold,MAEnew,y_pred,y
0.060942651501480816,0.051527536886704306,1.0979972978867043,1.046469761
0.1844217418955798,0.15290549077084603,1.281882763770846,1.128977273
0.02121823982763371,0.08852225592718255,1.0871156540728175,1.17563791
0.2223594945314109,0.20348923860882207,1.387524547608822,1.184035309
0.3453377413252301,0.34048166498500443,1.4770414939850045,1.136559829
0.11207020076583918,0.1438635656374947,0.7620805293625053,0.905944095
0.2533468176036,0.1370852022509157,1.0028435802509157,0.865758378
0.034750191665340324,0.0732791814607957,0.9655372894607956,0.8922581079999999
0.019166590955541518,0.04890913774857408,0.882511524251426,0.9314206620000001
0.5904072147628513,0.6276639988213218,1.5993647648213218,0.971700766
0.04339203503061251,0.21866437773333458,1.0558170502666653,1.2744814279999999
0.023017366376139936,0.14422918418655573,1.7338549901865556,1.589625806
0.46941825038813856,0.4959725105331694,2.0045439395331694,1.508571429
0.08937744733454278,0.1737745708787315,1.7757530108787314,1.60197844
0.2435725271041962,0.2299397421650382,1.340362491834962,1.5703022340000001
0.36815132524667027,0.25534580389206163,1.0279532848920616,0.772607481
0.03250329077382197,0.07345048513818653,0.8932248341381865,0.819774349
0.007755884850949468,0.025862050411045834,0.8261726615889542,0.852034712
0.19508399245228414,0.14786650397260348,0.9287437759726035,0.780877272
0.08584840695345697,0.18800987324224405,0.580675061757756,0.768684935
0.7648040361333672,0.7259557127489118,1.279217789251088,2.005173502
0.7140514477921982,0.7402421273929063,1.1326449796070936,1.872887107
0.4199158233777265,0.42490669122800107,1.659534883771999,2.084441575
0.9948580201555868,1.0329732488509173,0.9716334221490825,2.004606671
0.2390218825655661,0.17570502984760994,1.8198822291523902,1.9955872590000001
0.8690887426549797,0.869148910527273,1.717655316527273,0.8485064059999999
0.04876827819638485,0.00913529013611436,0.8488761078638856,0.8580113979999999
0.14745468809892626,0.10251754535871083,1.032341844358711,0.9298242990000001
0.12373963268019439,0.11553224067371015,0.9969043216737101,0.881372081
0.004556235179898338,0.007030643452402341,0.8558640304524023,0.848833387
0.39564187811542184,0.40992384378980695,1.568753940210193,1.978677784
0.05579459344641857,0.07125099847689298,2.015966173476893,1.944715175
0.6433469981405024,0.8915045342136323,0.9792563937863679,1.8707609280000002
0.679960427423165,0.6107261289564041,1.298970004043596,1.9096961330000002
0.18542504568457274,0.10101418560311015,1.8303655113968897,1.931379697
0.10166622220494681,0.025198791765853046,0.981383456765853,0.956184665
0.1116954195610288,0.09615808584087515,1.0448137978408751,0.948655712
0.08791671131956502,0.20031005005891112,0.7841380609410888,0.984448111
0.12835840204919258,0.03729327866336951,1.0130883536633695,0.975795075
0.175329653633843,0.07337779729880056,0.9680177412988006,0.894639944
