MAEold,MAEnew,y_pred,y
0.10595628616885472,0.06720654557658112,0.4972065455765811,0.43
0.04031372467837213,0.11396551922363818,0.4760344807763618,0.59
0.1093401055135062,0.07506397979335871,0.4950639797933587,0.42
0.030690900760706685,0.042978473212291646,0.45702152678770835,0.5
0.10869231831450715,0.037565980541036825,0.4675659805410368,0.43
0.09596202767258932,0.051140617143624056,0.513379376143624,0.462238759
0.09048188456730943,0.06123796779025392,0.5403562277902539,0.47911826
0.028088394153346297,0.04927459685299507,0.5006798681470049,0.549954465
0.18012658199999998,0.17373194487904586,0.5113946371209541,0.685126582
0.02803356004123081,0.10598295426683957,0.48042307573316045,0.58640603
0.08879988014533591,0.06572551680622829,0.5357255168062283,0.47
0.10167612962543887,0.04856604406528381,0.4885660440652838,0.44
0.06552007433886364,0.0013743027604785074,0.4786256972395215,0.48
0.0637244936808048,0.004505757363440166,0.4654942426365598,0.47
0.06423065448226428,0.03634599272658989,0.5063459927265899,0.47
0.05222797752962749,0.01866241104491423,0.47391343295508576,0.492575844
0.011940525546957015,0.0024397202958277298,0.5400067237041722,0.542446444
0.011176886067208347,0.00888830352487524,0.5512632314751248,0.560151535
0.013697293413207023,0.012988540262465764,0.5510842397375343,0.56407278
0.0012429225666540367,0.056862228555361105,0.4990812144446389,0.555943443
0.04473690016320864,0.03370494324815676,0.45629505675184323,0.49
0.08814512031207561,0.04718421741444856,0.49718421741444857,0.45
0.07096974330048977,0.026464226880193897,0.5164642268801939,0.49
0.051015321723180684,0.02481465099318425,0.5248146509931843,0.5
0.05928623039387548,0.018071679973305776,0.4819283200266942,0.5
0.009561290452838156,0.04615047719747151,0.4924821158025285,0.538632593
0.009319112008428054,0.022599919195897766,0.5390849028041023,0.561684822
0.0024168159255060218,0.009498368464455176,0.5336206725355448,0.543119041
0.004578130609891207,0.02955254883605385,0.5287105071639462,0.558263056
0.005485703088003779,0.009908567650429911,0.5510951436504299,0.541186576
0.02726013189720189,0.016923898510153135,0.4930761014898469,0.51
0.10024120405718068,0.0372580371142589,0.4972580371142589,0.46
0.04864781241597904,0.0010128623179253005,0.4889871376820747,0.49
0.10705692155337604,0.06289416412178844,0.5028941641217884,0.44
0.03186168280622814,0.05363797399214604,0.476362026007854,0.53
0.053605340138935254,0.009309371399845445,0.5205080333998455,0.5111986620000001
0.08463066497997557,0.044786349686699645,0.5093513316866997,0.464564982
0.030572511844874084,0.024493866296313338,0.5446937272963134,0.520199861
0.005530909522715954,0.029308184310170238,0.5058511136898297,0.535159298
0.025591468795117533,0.02965556524172691,0.4872870197582731,0.516942585
