C,Epsilon,Omega,Kernel_alignment
0.001,0.1,0.1,0.8261319315710279
0.01,0.1,10.0,0.824310302952465
0.01,0.1,100.0,0.8316880920481905
0.01,0.1,100.0,0.8137214906442395
0.001,0.1,1000.0,0.7870938676126065
0.01,0.1,10.0,0.8314264659064496
0.001,0.1,100.0,0.8278060161198374
0.01,0.1,100.0,0.8218838337733411
0.0001,0.1,100.0,0.818838433497422
0.001,0.1,100.0,0.8316330784330882
