Rold,Rnew,RMSE,CVrmse,MAE
0.19078018663404406,-0.2564118246799092,9.480028560347606,15.299622449622923,7.311144193471564
0.17633098318508655,0.608314655079889,5.671696233484866,9.155280441460638,5.586779828794417
0.24516029831709274,0.657679664324516,5.1532859265584,8.305053870360032,4.045532177439853
-0.09973475444275537,0.16513145137279361,7.531713544407023,12.579062287109851,5.762566588453897
-0.03598509766178859,-0.04390175147237296,8.711722216460506,14.343234766759426,7.83667678830643
0.07108324431661173,0.29013046939515974,7.208467657679937,11.764125104332823,5.697819643167199
0.09467649093075114,0.6208457242280447,4.979288382160374,8.147741267597256,4.276657024194484
0.07241692871622818,0.42753029521602137,6.48959222240734,10.590929779530542,5.567427645378524
0.046336711548263465,0.12599047979365996,7.3840270071408005,12.048177861947053,6.154276496988958
-0.07441635118039813,0.46752151616393967,6.151517361769477,10.203636511332325,5.599065347746004
