Rold,Rnew,RMSE,CVrmse,MAE
0.2495149077438018,0.8242384295414589,3.6072244821984594,5.8416590804833355,2.9492867399867055
0.22602196375291173,0.9468482446889801,1.8979534601291184,3.1190689566624785,1.6324731333844706
0.14452452383739023,0.8501235201175037,3.0377103388186075,4.987006507397673,2.494943996279029
0.2193799804160842,0.8240841577033401,3.3667695641943296,5.4655350068089765,2.552001795712341
0.24321158710997448,0.7458983650090277,4.218112659203301,6.7938194631822855,3.5535961014093456
0.2846376666580581,0.9083124602336162,2.4762423419394914,3.960403585668919,2.141266980741534
0.22980085964222707,0.6558484226451986,4.781848605263506,7.73449026326487,3.874040863547142
0.02435397547603857,0.7445173726508649,4.020495719731556,6.6344813856956355,2.7941812658241387
0.25363530077148766,0.9108276302985007,2.555960680942693,4.1408840517500085,2.0950528961164503
0.16264238408977205,0.8629984244103106,3.1910487227833055,5.266843363372487,2.742961562232475
