C,Epsilon,Omega,Kernel_alignment
0.0001,1.0,0.0001,0.7374514699409628
0.0001,10.0,0.0001,0.7362943640892963
0.1,10.0,0.0001,0.7148158341056334
0.0001,1.0,0.0001,0.7064497293895786
0.0001,10.0,0.0001,0.7250112458888883
0.1,1.0,0.0001,0.7236248179246889
0.0001,100.0,0.0001,0.7311489256747746
0.1,1.0,0.0001,0.735197288468817
0.0001,10.0,0.0001,0.7336952444914289
0.001,10.0,0.0001,0.7152113363599149
