0.26413528093806465,0.22242496785980428,0.5134397512021311
0.4154369111092605,0.09504083599556726,0.4895222528951721
0.36591785770314117,0.2442981823327218,0.38978395996413695
0.35300660798830075,0.1919046025035649,0.4550887895081343
0.3509487759962286,0.14117323731975065,0.507877986684021
0.3038777208227751,0.1641229263059332,0.5319993528712919
0.3403242337642428,0.21907662809828546,0.4405991381374717
0.3082255850597845,0.16405343253170662,0.5277209824085091
0.3385873728643186,0.24701885177042487,0.41439377536525646
0.3381442988430575,0.12022594988066088,0.5416297512762818
