C,Epsilon,Omega,Kernel_alignment
0.0001,10.0,0.1,0.7799516423837751
0.0001,10.0,0.0001,0.7770901500534141
0.0001,10.0,0.0001,0.8055514321103079
0.0001,10.0,0.001,0.7690623917770595
0.01,10.0,0.01,0.790329104000713
0.0001,10.0,0.1,0.7696617181906527
0.0001,10.0,0.01,0.7954540259812665
0.001,1.0,0.1,0.7790647612998831
0.0001,10.0,0.0001,0.7911862076881407
0.0001,1.0,0.0001,0.7768425440903359
