C,Epsilon,Omega,Kernel_alignment
0.0001,1000.0,0.0001,0.6933230806568071
0.0001,1000.0,0.0001,0.7108471076563658
0.1,100.0,0.0001,0.699332842111192
0.1,100.0,0.0001,0.7419816131044604
0.1,1000.0,0.0001,0.7107431922260286
0.1,1000.0,10.0,0.6708117861123987
0.0001,1000.0,0.0001,0.696729310779192
0.1,1000.0,10.0,0.6800285748326048
0.0001,1000.0,0.0001,0.7176936399218908
0.0001,1000.0,100.0,0.6978582514242746
