Rold,Rnew,RMSE,CVrmse,MAE
0.4254237950416836,-0.09700915096990004,0.09054820722287714,6.937230969000355,0.07366032955758975
0.2927231143987269,0.48377650173783004,0.10202815118565356,7.861926502458374,0.08576813225085103
0.3966905309145088,0.7745330193686844,0.052959618257822236,4.219469635121779,0.04265644070189095
0.32795869654263954,0.6850946262316073,0.05331240844045487,4.02699714402454,0.04098097995590283
-0.0821184099615675,0.03572684938885484,0.1279357549385847,10.509149188917522,0.09799129849092941
0.3661128957102753,0.8128057520517772,0.03688434181783075,2.9108684476930646,0.02873670860446198
0.30863191309452653,0.46129054967859806,0.09599174294890445,7.413205363367462,0.0835794312343219
-0.033153031549536305,0.39699236230803614,0.07733057171000914,5.8302193354073415,0.06417164485459331
0.3202586465182906,-0.46159641425113596,0.07394710776881731,5.848510747904483,0.05091516890706432
0.23947450108164692,0.287486571411275,0.0864507459818843,6.680892270624754,0.0671241345071138
