MAEold,MAEnew,y_pred,y
1.1736719422112083,0.8671753942316958,3.0371753942316957,2.17
0.9047331006233987,0.4609470174973014,3.0509470174973012,2.59
0.383206432815713,0.2268084700494324,3.3568084700494323,3.13
0.8127135278125364,1.0258400679625947,3.8258400679625946,2.8
0.7650066388730297,0.008767208445403796,2.5987672084454037,2.59
0.6586919894264844,1.3899859666096535,1.6400140333903463,3.03
1.2535187308613893,1.4945543865288244,4.274554386528824,2.78
0.2687948634956707,0.2961603535576227,2.3038396464423774,2.6
1.0630778248109443,0.7011324866250415,2.8011324866250416,2.1
2.253564246388498,2.0680585387958637,3.8680585387958635,1.8
0.2560903437460249,1.02470762097437,3.38529237902563,4.41
0.8671725431249993,0.9843760819579783,4.035623918042021,5.02
0.11329067397906734,0.1381439885872835,5.3481439885872835,5.21
0.12155552925614632,0.2005097963157514,5.310509796315752,5.11
1.5190959296724964,1.9029090021953943,3.2270909978046056,5.13
0.2463534454114762,0.20206968726200625,4.342069687262006,4.14
0.053089524935941323,0.3722121693245679,3.267787830675432,3.64
0.33712266517468503,0.08808660107647981,3.8480866010764796,3.76
0.5451481296808791,0.5247404371346671,4.344740437134667,3.82
0.04140262410351703,0.22571973198368767,4.395719731983688,4.17
0.5589922943322136,0.306926030963111,5.243073969036889,5.55
0.7125094126883518,0.997957931245911,4.202042068754089,5.2
0.14910617998468378,0.6976360217042057,6.117636021704206,5.42
0.2565472066941732,0.30009955432461055,5.129900445675389,5.43
0.05483082045968857,0.30703691013223544,5.447036910132235,5.14
0.2659542770060659,0.3978922923443102,5.68789229234431,5.29
0.36814799657975605,0.5629415205059471,4.087058479494053,4.65
0.41013374040732353,0.09714470551677801,3.657144705516778,3.56
0.29625180631702364,0.8161065822454887,4.736106582245489,3.92
0.007207287152140918,0.6505685164135495,3.2394314835864506,3.89
0.7397872943947919,0.34342005120426666,6.823420051204267,6.48
2.3040942347719158,1.6648591003147528,6.115140899685247,7.78
2.0177304383045493,2.06454889097109,4.9954511090289095,7.06
1.4486602907278296,0.2760946525327945,7.153905347467205,7.43
1.2050336950065637,0.5328845694771394,6.5171154305228605,7.05
0.7390513239663399,0.976658554679565,4.673341445320435,5.65
0.5963270216204402,0.11950614798853554,6.169506147988535,6.05
0.1818834714059241,0.20476449346779546,5.0052355065322045,5.21
0.037198444864170455,0.1142333388053034,5.375766661194697,5.49
0.146879130780194,0.09756430395379923,5.902435696046201,6.0
