MAEold,MAEnew,y_pred,y
1.2625342803767587,2.9603910312080766,5.1303910312080765,2.17
1.310244547009841,0.12113919185639777,2.468860808143602,2.59
0.6658709350573186,1.7613965851746176,1.3686034148253823,3.13
1.5703096826827192,1.7443915967807673,4.544391596780767,2.8
1.490258094556105,1.4875175970237482,4.077517597023748,2.59
0.10140756156456376,1.2511169801294,1.7788830198705998,3.03
2.1704155921458645,2.5617317181365418,5.341731718136542,2.78
0.9863741632454537,1.5211911003820027,1.0788088996179974,2.6
1.8085277149588124,2.3656389317195274,4.4656389317195275,2.1
2.5553813522462594,2.956920679901538,4.756920679901538,1.8
0.7609454338733337,0.8041384142533352,3.605861585746665,4.41
0.03629869816576026,0.762114258130218,4.2578857418697815,5.02
0.5135989435574517,2.4789785979892036,7.688978597989204,5.21
0.331597287995276,1.9455315830445619,7.055531583044562,5.11
1.419522745435895,1.67194426697968,3.45805573302032,5.13
0.011031569808914732,1.7358852721386695,5.875885272138669,4.14
1.021716615649669,0.7066031345089843,4.346603134508984,3.64
0.24652178780737266,0.03297909251414666,3.727020907485853,3.76
0.3799323356022577,0.5190348709431443,4.339034870943144,3.82
0.6635479742782646,2.9455747105538914,1.2244252894461085,4.17
1.5655201611590077,1.8532065411505005,3.6967934588494993,5.55
0.9509720288125871,1.24361317150752,3.95638682849248,5.2
0.077046119782616,1.1780518848299613,6.598051884829961,5.42
1.2987422601193144,2.6490779183546653,2.7809220816453344,5.43
0.14465692716729528,0.9536558985545289,6.093655898554529,5.14
0.6828251277127082,3.302478438903239,8.592478438903239,5.29
0.8489573249352556,0.46178434121676215,4.188215658783238,4.65
1.0165668976702649,2.43721580298619,5.99721580298619,3.56
1.06271146857467,3.0652886824126444,6.985288682412644,3.92
0.17268648693058308,0.9644491946181364,4.8544491946181365,3.89
0.9531687269361857,0.9826798647456894,5.497320135254311,6.48
2.37061890191827,1.2238193902824568,6.5561806097175435,7.78
1.8893946597014288,2.264619959984201,4.795380040015798,7.06
2.744930723054164,2.7821335121399766,4.647866487860023,7.43
1.8777609845824363,1.5244022923844893,5.5255977076155105,7.05
1.5478489590913798,2.216119220215928,3.4338807797840722,5.65
0.5497707780599823,0.1265165460567994,6.176516546056799,6.05
1.4126489914296707,2.82979889810962,2.38020110189038,5.21
0.47698062946489195,1.2869039864462186,4.203096013553782,5.49
0.2754099491858284,0.5270533907498223,6.527053390749822,6.0
