C,Epsilon,Omega,Kernel_alignment
0.0001,10.0,10.0,0.8217278537827604
0.1,10.0,10000.0,0.8213055121317021
0.0001,10.0,10000.0,0.8257086032689853
0.0001,1.0,0.1,0.8348174462737995
0.0001,1.0,10000.0,0.824845109836781
0.1,10.0,10000.0,0.8202022836870333
0.01,1.0,1.0,0.8286895766897234
0.0001,1.0,1000.0,0.825831487506097
0.0001,10.0,10000.0,0.8250915488402084
0.01,10.0,10000.0,0.8335609269648081
