C,Epsilon,Omega,Kernel_alignment
0.001,0.01,0.0001,0.8609032090617826
0.01,0.1,1000.0,0.8552435615038166
0.001,0.01,10000.0,0.8661814075627531
0.0001,1.0,0.1,0.8715871355812643
0.001,0.01,0.0001,0.8667331269713695
0.0001,0.01,10000.0,0.8742817160370491
0.001,0.01,10000.0,0.8744315052452661
0.0001,0.1,1000.0,0.865237456542063
0.001,0.01,10000.0,0.8612299598630844
0.001,0.1,0.0001,0.8637275064567029
