C,Epsilon,Omega,Kernel_alignment
0.01,1.0,0.1,0.8474336236372337
0.0001,0.1,10000.0,0.8457796466475205
0.0001,0.1,10000.0,0.8410522498049448
0.0001,1.0,10000.0,0.8445266917837598
0.001,1.0,1.0,0.8448153477598903
0.01,0.1,0.0001,0.8532352775418572
0.01,1.0,100.0,0.8416899183522502
0.1,1.0,10000.0,0.8505974823498068
0.01,0.1,10000.0,0.8385558277746719
0.0001,0.1,0.01,0.8388066665697822
