C,Epsilon,Omega,Kernel_alignment
0.0001,1.0,0.0001,0.758908712830699
0.01,1.0,0.0001,0.7658813525036048
0.01,1.0,0.0001,0.7373881689800316
0.0001,1.0,0.0001,0.7565791623160198
0.01,1.0,0.0001,0.773068733814776
0.0001,1.0,0.0001,0.7521116714382413
0.1,1.0,0.0001,0.7357875433413732
0.01,1.0,0.0001,0.7474878995666981
0.1,1.0,0.0001,0.7372065383475955
0.1,1.0,0.0001,0.7361978080929591
