C,Epsilon,Omega,Kernel_alignment
0.1,100.0,0.0001,0.6073884373479631
0.1,100.0,0.0001,0.5513150155814851
0.0001,1000.0,0.0001,0.5225113818217556
0.0001,100.0,0.0001,0.5673879005156282
0.1,10000.0,0.0001,0.6029750196214189
0.1,100.0,0.0001,0.5216395076581826
0.0001,100.0,0.0001,0.5930840287515292
0.1,100.0,0.0001,0.5762694069006372
0.1,100.0,0.0001,0.5720409670428649
0.1,100.0,0.0001,0.5980870136862164
