Rold,Rnew,RMSE,CVrmse,MAE
0.5734187185964906,0.6672978488497041,1.4155741137889244,19.158538434866905,1.1061951574390856
0.49108651346688936,0.6652370770056381,1.5444513688852428,20.141285149461883,1.1114186245051538
0.46681735524065526,0.5267625370083888,1.6879458925877684,23.25280598541685,1.416485578968448
0.4723939907974637,0.7655721278125429,1.57613638367199,20.41561327252343,1.3232189936893035
0.6010760551988159,0.7803338000292802,1.5702949292999875,20.174663445750465,1.207879864187451
0.5125658050777315,0.5957272628850462,2.041960200977853,26.33457884619994,1.6841109232321672
0.4056284734080362,0.5941465754325478,1.9232302320830401,24.80285246481778,1.7549117435309407
0.47249076122633726,0.6470153621809838,1.65549086262654,21.691886218537167,1.4316529507453342
0.5428354823662955,0.653132885994788,1.9660514509370826,24.991736016596093,1.6764539907042577
0.47513797880402797,0.701261242263026,1.6590115317737455,21.725527651794796,1.3835602653695902
