Rold,Rnew,RMSE,CVrmse,MAE
-0.2097170427749926,0.09657198998682137,95.05597020617864,51.689828612013,68.6303452142769
-0.13890718105167998,0.27507614648658074,99.67784392439117,54.146098918058065,81.20129858544527
-0.15268923776289345,0.566007763657635,67.40875256995007,37.61059323465006,52.13434915500981
-0.16973030979949932,0.6948281039957585,59.85994569164524,32.37868305770842,48.198655805194974
-0.14168770960641863,0.29878542588653867,99.2262216152154,53.09364801266091,68.82853268943101
-0.11467404709859874,0.48321630436981733,80.15682811745769,44.533214807638984,66.92190795348512
-0.21566671165281281,0.4951585706717464,79.63711231434536,41.33148894227203,63.04012254321235
-0.17054533418115847,0.8255883823897177,40.26323572711805,21.893668497690975,35.52033958056445
-0.1430769008001902,0.2306919666975379,97.97668965338598,52.973939375694954,74.26884330831714
-0.1547475704844372,0.3846504428972243,91.34198364753422,48.25609534116152,73.20378636011891
