Rold,Rnew,RMSE,CVrmse,MAE
0.135823710899873,-0.4400199646841054,3.6113189871181652,45.56865790633496,2.8362490650088334
0.2689373199723235,0.2732901120915454,2.9413894111567833,36.22264137090622,2.4571825266241003
-0.30391587409409015,-0.7164273054417694,3.2413193748345774,40.77833368901819,2.522363182977653
0.5015528176424625,0.49561128422523515,2.1628410089988965,27.420644128218324,1.745990879189529
0.36512820997319695,0.36512820997319695,2.3774659877312794,30.51226347740542,2.112191704220752
0.2047821820502257,-0.2902864253413113,3.9188084004670287,48.289174997109974,3.332705274025922
0.13694360912598513,-0.5076722738075288,3.3939964997754815,45.146740356431906,2.79251297839203
0.36007953138774607,0.3448344233275472,2.4238580033863153,31.390110414270328,2.1031194544279384
0.06713784972243997,0.07053044386180152,2.6715261045824503,34.74850799549243,2.3621237754291524
0.0815414491392531,0.08430165824980485,3.011078214191203,37.80179323723528,2.5850116479567475
