Rold,Rnew,RMSE,CVrmse,MAE
0.5051310422982422,0.4363572947842236,0.08047600130901324,6.201791835777921,0.06464814807202854
0.6332195465824386,0.6728279831116808,0.07137503397524951,5.567475349083425,0.052610461160528005
0.7072979432719444,0.5680233969908086,0.06102958516404973,4.709072929324826,0.04793228880208403
0.2549626004866271,0.5763553778007819,0.10287699109277586,7.851707009561219,0.07613715941395396
0.3842168221288682,0.5061292353949403,0.0952932408347687,7.40141676386553,0.09259554126462088
0.4881172016975669,0.43818607825948264,0.08652869541344724,6.691440921291233,0.07641084849892696
0.502880522063192,0.5211085172556096,0.07617485394500666,5.981535449156393,0.060136397895869304
0.6438081683935702,0.6577933933326476,0.06743831108953657,5.233861939428527,0.05145297470839058
0.3171813329670654,0.4117701251189464,0.10753981000203039,8.097115106035229,0.07491929769641958
0.4393350472203116,0.5796350707784845,0.07285598080249973,5.736126822359983,0.06621069219645401
