0.0,0.008312455647017785,0.010414582469645259,0.007979760083742295,0.008012378370695645,0.00862102736379706,0.0,0.008736629465578653,0.008175879896546627,0.007670565366623977,0.008792727953485402,0.008467276157665305,0.008546485682568659,0.008504819855241633,0.008024779838791964,0.0,0.008019774246832683,0.007867564848478463,0.00806363470319524,0.008013151661426942,0.007701774162413519,0.007947239429542091,0.008103004290287581,0.008934197181137615,0.0,0.008360795306613475,0.00791978234263943,0.00854111305790527,0.008111733125384055,0.008932814987155273,0.008829042953561917,0.008450547881100423,0.007862725915139717,0.0,0.008934197190031162,0.008934148819690336,0.007799882587624286,0.00863296592270437,0.008345258115519305,0.008253512643999069,0.008933609888410975,0.007798715558075347,0.00822252156875433,0.008221435287427857,0.008775892174450956,0.0,0.008934196951066448,0.008600251430826213,0.0,0.008934197012456365,0.008583124031180769,0.008934197071115427,0.008283423045537244,0.00824308031245148,0.008299534813196686,0.00893419691259687,0.00831634670507818,0.008388278705359341,0.008888792413158195,0.008515670971102821,0.008417020369347664,0.008548214657078727,0.00846105986367184,0.0089339520300064,0.008934196886304698,0.00893419704081568,0.008004263799064902,0.00868779647153597,0.008783611881091323,0.008933250087461684,0.008681103786094758,0.008548215814299895,0.008322862047224499,0.008551039745581138,0.008769021018160393,0.00838295938308275,0.008932764970313464,0.008933916768895286,0.00806887040388586,0.008216694663921578,0.00830674362525538,0.00861851405919692,0.008435783814642548,0.008421870434414652,0.010050942660251028,0.008447656912779884,0.008277966492306995,0.01028974898784885,0.009076238790710544,0.008884296542411737,0.009620083276639452,0.008825731880156186,0.008170033822656006,0.009859315550078223,0.008741093444931805,0.008682861051917479,0.00875629440108951,0.008391477428558426,0.010102806214427941,0.008778990397945417,0.008597746683511202,0.008253308727862691,0.007960121358648521,0.008477311440155023,0.008984815926261394,0.008269793513436433,0.008372499519739757,0.0077928811669891905,0.008015951532152552,0.008386978330264716,0.007934185907023527,0.009517081629282165,0.008219302740808523,0.008184787752860993,0.007844533383453919,0.007912358889487613,0.00832015207913553,0.00853626164725071,0.007725057936810879
0.008807856977709602,0.0,0.010848192918866906,0.007896340406664445,0.007938201845238,0.008785388185395706,0.0,0.008594997871980755,0.008295043917758694,0.0076893431775321205,0.008738469958492935,0.008222502983603426,0.008497675556358088,0.008572700704208317,0.007980986612437546,0.007718492345014512,0.007976035984594895,0.008036791659294943,0.008019059384011538,0.007969355465028992,0.00782479725039698,0.008121985441540915,0.008279887854596955,0.008901187858990082,0.007705434166574998,0.008273115786639973,0.008104870266760818,0.008335469361804558,0.007853948844847438,0.008901802308162248,0.008775417417676255,0.008434707718332,0.008027139898595905,0.0077031778038296455,0.008892033896855278,0.008880646862607585,0.0,0.008502255522735295,0.008202622557057341,0.008194252763856389,0.008902344124411715,0.007755741850136161,0.00834756165086593,0.008515321615240306,0.00890067970961318,0.0,0.008834610529066646,0.008202829388903418,0.0,0.008902343707435895,0.008786960761579728,0.008902343750429378,0.008431552857888632,0.008360561074851102,0.008474249717472116,0.008902343759194851,0.008428634801102026,0.008348142481815462,0.008864784829819089,0.008708433214759646,0.00850555116785875,0.008586580495272486,0.008488954027906559,0.008902343467363306,0.008902343559746537,0.00888877845781723,0.007807708124584572,0.008447436436231559,0.008368694428272842,0.00890225511081104,0.008381663562266405,0.00860876786638856,0.008420917165336416,0.008530674661555975,0.008757167826092479,0.007908258208079643,0.00890234362812665,0.00890209698125135,0.007835671306455629,0.0,0.008363109440021006,0.0089256948341471,0.008528229985574728,0.008578481213501904,0.010213502649320815,0.008397059701573189,0.00823065028821569,0.010384484915952171,0.009244579377741098,0.009039079440686616,0.009720184821327318,0.008996101099153333,0.008052308953413242,0.009852755548662013,0.008674422740918498,0.008661898572877493,0.00854517760185825,0.008253997884045277,0.010068186382026851,0.00876113989635698,0.008548227959250341,0.008892050039785248,0.008163221368185597,0.008526114833168548,0.009093303985471918,0.008224714958236241,0.008393241838404295,0.0,0.008173810960345005,0.008138463686179941,0.008073944046678258,0.009430489918240836,0.008531212065300909,0.00820754014908453,0.00784900565434416,0.007730053183388729,0.008300391068768636,0.008222399918436934,0.007685600655697186
0.008479677703558529,0.010335026663004149,0.0,0.007973397505620677,0.008071874343535812,0.008586508313165368,0.007806784541791768,0.00880926045363555,0.00836070969403251,0.0078002503176916186,0.008689060614569968,0.008167620160831343,0.008489643671519402,0.008510622370846524,0.008082919406241252,0.007762278729638581,0.007926421512848773,0.007817821263887293,0.007948531272593273,0.008027214609349836,0.008008780838375357,0.007884507731650512,0.008017130348765387,0.008530234854465945,0.007788964655743888,0.008028721495763577,0.007976366627043338,0.008401113284476597,0.007853716440301688,0.008677263917994314,0.008537395616614452,0.008698508011337187,0.0080305954359372,0.0,0.008553439112739572,0.008580738092290464,0.0077990006964691015,0.008637167834199445,0.008142428621548459,0.008151856694268433,0.00841526768878381,0.0,0.008228304345518845,0.00850445876645253,0.008930865722871042,0.0,0.008816693526886457,0.008251482293660156,0.0,0.00893109552655702,0.008568066148751859,0.008931095284568556,0.008288348834109676,0.008263699385877257,0.008435466268217355,0.008904569556859797,0.0083119139358155,0.008670342278134131,0.00892999252732025,0.008490346659174414,0.0083378693350237,0.008351141481502695,0.008504507982761209,0.008931095264142893,0.008931095353877762,0.008884255099658523,0.007953199183989058,0.0087146144776586,0.008358032967440008,0.008930981784112954,0.008669641890227259,0.008591028173212337,0.007984746301009534,0.008564754881734608,0.00879748160269919,0.008374659239625996,0.008931095388536255,0.00893041224809738,0.007981071169764927,0.008255189398264362,0.007803532531106859,0.008839265733158134,0.008390559194819859,0.008404750060976369,0.010384906913200495,0.008414046618680449,0.008293995090489958,0.01056366058457691,0.009001565667821763,0.00877983639477367,0.0096625324496599,0.008626941598828156,0.008081291275219036,0.01046474209575392,0.008798589445177038,0.009095877222351022,0.008923726836566814,0.008464524519259352,0.010847475577118923,0.009158353178263412,0.008781725911846896,0.008703084771168759,0.00797651574224861,0.008679417322570859,0.008567293726512933,0.008305082448985323,0.008232393240233941,0.0,0.007989490158283572,0.00838812882341642,0.008150973206346791,0.010452468367206272,0.008346889022055314,0.008033414162148691,0.007974771134657872,0.007853971537044405,0.008239934030120678,0.008287451295782289,0.0
0.008571529851339299,0.010537529552611459,0.008043532018539247,0.0,0.008119369720687455,0.008581082803599403,0.00787755806407762,0.00863415146650467,0.008269466608259548,0.00790306127485869,0.008516010759123019,0.008394595455471209,0.008014519873683717,0.008500469530075536,0.008006267571571468,0.007879938386676177,0.007799933152326805,0.0080140904687307,0.007928208314092106,0.008090403972402344,0.008093089250862764,0.008090744380797247,0.008218157558512011,0.008863189967290762,0.0,0.008157190649073155,0.008101983679224833,0.008469818925794992,0.00804940214268742,0.008660475520840167,0.008729464981674501,0.008640303476176153,0.007845140356916143,0.007837709855710497,0.008862612261796417,0.008848507859116254,0.007791865309884226,0.008716991750603456,0.008151009921553841,0.008236122280550134,0.008669045348251674,0.007709444276469635,0.008091052933082028,0.008415141363871097,0.008733781057985862,0.0,0.008579659331686204,0.008127557214071775,0.0,0.008896191378882458,0.008728653665380748,0.008896140244047768,0.008477647486721631,0.008403702616103589,0.008389984243104881,0.008896191405059472,0.008284066164328531,0.00868916197232475,0.00889619146233948,0.008486103303882674,0.008346355363408602,0.008433754153868886,0.008621846559940706,0.00889601385324062,0.008896191133335106,0.008896191346790882,0.0,0.00836791533473085,0.008645389619148987,0.008896066041573185,0.00869043788112408,0.008332735130556516,0.008406493924860236,0.008712806271586184,0.008888355449534344,0.008211510926714197,0.008896127231802083,0.008896132161568027,0.007817850327261325,0.00889070926561805,0.007964734517557007,0.008587917832319951,0.008366901544320966,0.008320791887476822,0.010279080468183766,0.008539857487088211,0.008253474262283797,0.010454027852016056,0.008921468328383527,0.008714487372237886,0.009605739670246064,0.008552378486807734,0.008171590267369473,0.010172457125057072,0.008751088423458953,0.008966985079715318,0.008548378927319973,0.008240218199641805,0.010517698605037802,0.009027311502575571,0.008730979610400412,0.00887499124016325,0.008015781728400773,0.008518572295524818,0.00848858586230492,0.008280692216992456,0.00840850386712238,0.0,0.008139249646499248,0.008392830107747428,0.008088305814571605,0.01015536329797607,0.0085152859930736,0.008193127655669392,0.00796448763932902,0.00781607653422744,0.008209418179482326,0.008026979334122721,0.0
0.008623049095113059,0.010590958912539424,0.007800404098474841,0.007907184033046917,0.0,0.008782889326815084,0.007822519570755025,0.008804344653277363,0.008356435378984969,0.007860851891685512,0.008322186678397686,0.008415695486888516,0.008339992735925748,0.008604098311937855,0.008077440512351871,0.0078057418862688185,0.0078260483124642,0.007986015232546726,0.007939051014700636,0.008125544793072283,0.008036066299845318,0.008068107218511736,0.00820453859281117,0.008804282615371377,0.007761100117364531,0.00841083055526053,0.007876418357526244,0.008440592489109142,0.008044070388141306,0.008906461238074813,0.008676262743567953,0.008751385778639232,0.008035059268075536,0.0,0.008795658643604484,0.008785751327264588,0.0,0.008827633195709124,0.00830443155917504,0.008126878646160284,0.008773249406290646,0.0,0.007919836583504588,0.008196757134865802,0.00881507845924343,0.0,0.008908586534248232,0.00837924436386433,0.0,0.008909901522828938,0.00890990153836768,0.008909901546223781,0.008590805677727397,0.008251983147366138,0.008344680759294284,0.008909901557317886,0.008254045707931047,0.00851121969533673,0.008905185649917024,0.008689191079414441,0.008325463079014548,0.00841330974663903,0.008608650203394783,0.008909901169346339,0.008909901352976375,0.00890990150284712,0.00771037156903728,0.008383202595915847,0.008366015787155831,0.008905650098614437,0.008669223813986623,0.00859730439676942,0.008212608042345387,0.008646755915688741,0.008805370764071134,0.00838556010064434,0.00890990141179851,0.008909901384026859,0.007879088738000823,0.008637490450410549,0.008371346980705092,0.008728058041786156,0.008291292633174845,0.008383506543502606,0.009405837520408723,0.008381946658698217,0.00820966112492285,0.009642256083916854,0.00913867799912722,0.008632768423327742,0.009377774831588026,0.008778623657385931,0.008135700565911263,0.010168164119437951,0.008560687736471595,0.008968825535956073,0.008733110770764758,0.008362165049358829,0.010525734537711336,0.0090304816747156,0.008734917828188641,0.008879432779358817,0.008152722605286787,0.008599434188220664,0.008681858050255821,0.008452527901761191,0.008013135806453249,0.007740219172312561,0.008144373427690216,0.008440044976414741,0.007973916326364832,0.01017975802591581,0.00852000686239983,0.008198532185670886,0.008044131472749634,0.007782442988440802,0.008218016773345337,0.008070870461829761,0.0
0.019041977296888474,0.03966206411277689,0.005702343462149419,0.005659249358693221,0.005788248791842831,0.0,0.010742182331650144,0.005969761999833235,0.005702687830383296,0.01184516586704055,0.005900268785439243,0.005582811919844216,0.005655158797625662,0.005694216507135829,0.0,0.0070980277057260096,0.0057220447445988755,0.005644804589078604,0.0,0.0,0.008498703975512629,0.00562390053602125,0.005624660584647482,0.005959298610132224,0.005974780383006988,0.005656495971616665,0.005719861837747565,0.005712308588411584,0.005785996541426084,0.005952330817323329,0.0058575815687426725,0.005765308661833707,0.00558078394955129,0.007195603428005925,0.005950150191530257,0.005943412011612895,0.005792037189387779,0.005898135128623174,0.005606228661392597,0.006568168207039423,0.0060237765835350855,0.005583481270894326,0.0056726598358375156,0.0056911873428490065,0.005898795122366564,0.0063509656855031404,0.006161558395294218,0.0056819451214469505,0.006380934529488599,0.0061615595686201705,0.006016698660619263,0.006161480088464062,0.005733275511381971,0.005649286645924147,0.005661183709344186,0.00616155350821416,0.0056533250506645505,0.005835020914748499,0.006138564428182969,0.005774925621091557,0.005680758776203428,0.005751505173192639,0.005653072959997152,0.006161556641637743,0.006161557687705674,0.005949718950189965,0.005653463248698874,0.0058142349784677605,0.005745988442202266,0.00616020993895079,0.005716095013812793,0.005743166166616096,0.0055696555614223615,0.005677952026649497,0.005855360712356883,0.0055872322581608,0.0061615584456028855,0.0061611197539924644,0.005642514202309007,0.01941351252362725,0.0072992850615653405,0.008785570165943227,0.008951650545125124,0.009184365281113032,0.032076714061559215,0.005656792228981599,0.0058272867865938145,0.03449087366334204,0.014595650306545069,0.015111084116928247,0.023622648956751247,0.011901352337075469,0.008888872056094406,0.03226892909613999,0.007205182508351242,0.011152052267683723,0.01449720407289081,0.011087477565002418,0.03625261055247113,0.011937245743336228,0.0,0.005938210601324814,0.005635718332345452,0.005991823600019937,0.013032188895745662,0.006146427421966159,0.0,0.0,0.0,0.006416680314062924,0.013198133374772212,0.030153343624485844,0.005657990943118912,0.0,0.007786007811546224,0.006941535466252046,0.00620846447346,0.005700992353650322,0.0
0.00882153567500152,0.010780303706410478,0.00772824640477379,0.007975281944188837,0.008685070995116676,0.007775946763933809,0.0,0.008849021166513609,0.008365858029134938,0.007809639587740452,0.008459758189193122,0.008105552682140355,0.008187929417070172,0.008419835048721102,0.00810378275699118,0.007765953500324059,0.0077612795825708686,0.007936214532861837,0.007962266844492371,0.008029803222301242,0.007973451009116053,0.008021488249150669,0.008172148847168579,0.008467404295983602,0.0,0.008216679305944245,0.007960152442039698,0.00830130005739568,0.008000435874169992,0.00891024828411866,0.00843567725927947,0.008611971698973386,0.007842305745430302,0.007743919266273552,0.008480946191464502,0.008498130145106288,0.00770122706486628,0.008685389543416983,0.00821052805858234,0.008213171358398455,0.008871684359966067,0.0,0.008246273273088816,0.00839884492320304,0.008912608001428866,0.0,0.008615968930400853,0.008163646357058338,0.0,0.00891404915280787,0.00888167106844661,0.008913920243595868,0.008520627363270571,0.008262934897457599,0.008106646580805963,0.008914049200695181,0.008044204938031695,0.008681746230764927,0.008912845803860548,0.008280693505054294,0.008119481689686769,0.008238126324456542,0.008477952819073126,0.008914048866394637,0.008912300030380026,0.00891372015048834,0.007764398754313793,0.008599134856870244,0.008661697181320087,0.00891367181501509,0.008655811857572578,0.008502291349605206,0.0081271806048058,0.008496961570088718,0.008632088588202419,0.008276316948264523,0.008914049048350905,0.008914049010595945,0.007854208343186939,0.008433173901042788,0.008090675243835494,0.00890104856178365,0.008564670854895306,0.008339041903945937,0.01039861222796712,0.008439459585257467,0.00822686106030218,0.0105854962068792,0.0093130383245602,0.009013781143047364,0.009909139396458945,0.008808472807841677,0.008115483034694221,0.010656341400544559,0.008816777637222646,0.009041488687739192,0.00912869958296294,0.008360705226933666,0.01101473534361583,0.009134720237232944,0.008697509005122771,0.008585757658866641,0.00795213974583819,0.008383509537171225,0.008706572922089706,0.008254175078889195,0.008303319082800612,0.0,0.00790132672644929,0.008213647531948162,0.00827239557608425,0.010480444151272087,0.00823617880130176,0.007930660914814069,0.007930187349812514,0.007941643173135298,0.008308723408864783,0.00835360057187919,0.0
0.01900839816896377,0.03747347423220293,0.005763663370735841,0.005721435832380016,0.0057733571621834965,0.010351379537082228,0.006113944750075771,0.0,0.005819893349687185,0.011165739476340362,0.005960424070637693,0.005738552008127425,0.005798889329947085,0.0058645420284955604,0.0,0.007266488758051831,0.005785596445583008,0.005727430261642493,0.0,0.0,0.008727638826248737,0.005711049491307555,0.0057157629672193715,0.005941818676064646,0.005976557455436621,0.0057495403066422325,0.005829984588550392,0.005830349733550417,0.005885146559727809,0.00587258698660129,0.005882433268121333,0.005948418387838109,0.0056845145153292115,0.007438829687405033,0.005945593133964015,0.005950647806361586,0.006002692543207007,0.005951248366779329,0.005703082029961148,0.0070896644293755706,0.006243114325103266,0.00565656948504972,0.005787883125247181,0.005821961126358415,0.0062604389226190256,0.006408495193529383,0.006027735157373838,0.005735193605909471,0.006438526870657177,0.006262946434967499,0.0061585678856824954,0.006262864030734785,0.005878087974767386,0.005769850950593811,0.005710853405731392,0.0062629467865568155,0.005717113400892405,0.005984590145119033,0.006235215635100515,0.005688717997190181,0.005727410849276119,0.0057743884003484324,0.005859733892404841,0.006262943534373813,0.006262944499842185,0.006262613224094357,0.005655886611945243,0.005957586698723336,0.005833722955253511,0.0062629460520340135,0.0059151028384985755,0.0058918291001014925,0.005684974796109688,0.005909382490842285,0.00614053463836067,0.005701279401676395,0.00626210018050248,0.006261728961688965,0.005704004724600554,0.019209695269712848,0.007153744318870341,0.01016759297042683,0.009238919226529559,0.009492219971230002,0.028023450027882545,0.0,0.005858273582175312,0.03050066059296786,0.014558376043532184,0.015379399286065475,0.023134857916522342,0.012095406684605995,0.009235900771345838,0.03223923148198033,0.007418517720549437,0.01111301151493472,0.01486226208027464,0.011348545883006659,0.036804196243247315,0.01180873544018704,0.0,0.005716549436600636,0.00573780629239552,0.005939143052959514,0.012439616733012554,0.006182060607836195,0.0,0.0,0.005656208022571962,0.006357826746582421,0.012689197447737957,0.030793120807125107,0.00566347851874941,0.0056955028393465505,0.008041596153925629,0.006859622650263089,0.0062285177619639115,0.0057725123665840995,0.0
0.00869021293340764,0.010853155788220102,0.008012721954617838,0.008073679398250317,0.008581168668264328,0.007805259579283952,0.008933092887490043,0.008465764296445091,0.0,0.007842063433250314,0.008635341501644175,0.008229002936010138,0.008304573713259952,0.008462315608550474,0.008198313371121055,0.0078815738852035,0.00781702145431446,0.00789700033273316,0.008033869287488655,0.008102670640864708,0.00806418606932236,0.007954350380303073,0.008054116383145928,0.008674301206921411,0.0,0.008320149760446226,0.008060896649928024,0.00820988402850872,0.007829833207538477,0.008552161464115473,0.008519851116957541,0.008556273203803009,0.00799601754321075,0.007899174110152193,0.008651512062489214,0.008634029193686912,0.00776946834039379,0.008557374855535866,0.008014162054557308,0.008205571722930363,0.008909542551834609,0.0,0.00833435713826876,0.008217969818447302,0.008923115772216326,0.0,0.00885995931200986,0.008367096792230603,0.0,0.008939775551939142,0.008702199223398245,0.008939505869298509,0.008565006006913359,0.008474654452966593,0.0084272892942793,0.008939619028578623,0.008382919605596681,0.008665710360421486,0.008939504610591816,0.008663452953855549,0.008468671606149985,0.008594553016462676,0.008444390547782284,0.008939775259984713,0.008939775364569809,0.008718109671255702,0.007855086278407732,0.008646445012569033,0.008741812596434412,0.008939660297731217,0.008646602002692532,0.00851850082203294,0.008381812059021596,0.008480956128354452,0.008697035535951364,0.007892687479260946,0.008939775364312027,0.008939775424126195,0.007962325246368472,0.008595005087381272,0.0080353785426277,0.00899186861464078,0.008472227148096187,0.008287883376451676,0.009617822270880205,0.008205890798574918,0.008189930508030045,0.00990488865368258,0.00929406974232242,0.009040472815640941,0.00980303371200692,0.008793554148867226,0.008136419817772021,0.010636183840013743,0.008837808441303033,0.008853121029050533,0.008947576575723546,0.008347111740021675,0.011024970784750268,0.008925929886748715,0.008545780191525954,0.008266552766954283,0.007940120919597402,0.00850811874940677,0.008570343092559931,0.008227097480844206,0.008020380075014055,0.0,0.007832949648934336,0.008177551065888482,0.008062700045149763,0.01029491374131345,0.008008173652500424,0.007809557674619708,0.007815395372708554,0.007805287423224024,0.00811938573978297,0.00843755209305258,0.0
0.0,0.3524750198921574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09745492428240923,0.0,0.0,0.0,0.0,0.0,0.06384232824027314,0.0,0.0,0.0,0.0,0.3894118979949229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09681582779758252,0.0,0.0,0.0,0.0,0.0,0.0,0.0
