MAEold,MAEnew,y_pred,y
15.300772296424334,0.7373743161040736,47.837374316104075,47.1
14.009490423803179,2.3067980600249314,50.80679806002493,48.5
12.3135828826208,1.5780266320034144,51.87802663200341,50.3
14.093668439018444,1.7938529468587703,50.19385294685877,48.4
12.485163984174648,2.0260616358573813,47.87393836414262,49.9
14.592655559611131,0.6978140547750655,47.10218594522493,47.8
14.115831015799621,1.861699521261798,50.2616995212618,48.4
14.288043197842917,0.06829245337826251,48.268292453378265,48.2
13.777867405556322,0.2403247476684669,48.459675252331536,48.7
13.377010077231276,2.0109113828896596,51.21091138288966,49.2
1.9133438603275934,2.5424714009522873,62.95752859904771,65.5
3.237760658039562,14.162815251233845,51.23718474876616,65.4
1.029744669633331,1.0781548921339095,66.1781548921339,65.1
0.8273039827212969,0.7372396994624992,63.862760300537495,64.6
2.8127824506499763,9.042912093380728,56.657087906619275,65.7
5.108158385071519,0.25034715062378154,58.55034715062378,58.3
4.816129658097644,4.40077839356848,53.39922160643152,57.8
6.093979428100596,4.395100696600593,61.89510069660059,57.5
5.178361152256471,4.013283128311521,62.51328312831152,58.5
4.189340397379169,3.5074218465115052,62.8074218465115,59.3
2.719028577087954,2.353139726472321,64.44686027352768,66.8
2.2492637699616864,4.6384609890674255,61.26153901093258,65.9
2.0521332891884043,1.296610797725549,67.59661079772555,66.3
0.09955381242164663,3.791127073023219,67.99112707302322,64.2
0.0067795991624706176,1.0341776420288227,65.13417764202882,64.1
0.22202062557566649,4.911184647950691,69.1111846479507,64.2
0.9412331673901733,0.4925204682007518,65.39252046820076,64.9
3.377886328593874,2.5621850561439814,57.03781494385602,59.6
2.0017244130108693,0.1800127946243606,61.31998720537564,61.5
3.0352716008814227,0.08274789884887923,60.382747898848876,60.3
5.071224099873618,3.1076651038464433,72.60766510384644,69.5
6.688451963017542,0.5629540668316508,70.63704593316835,71.2
7.343097737841916,0.36092814459175315,71.23907185540824,71.6
7.1872281711592905,1.2235233562303023,70.4764766437697,71.7
7.07178095391879,0.8314232629947185,70.76857673700528,71.6
6.718385141262104,4.594314486187983,66.40568551381202,71.0
7.569270452703506,1.5664367465341087,70.53356325346589,72.1
3.8631185311189853,0.8146424782691497,67.28535752173084,68.1
5.788542844368422,1.2417579580209832,71.54175795802098,70.3
7.654550478235308,0.6154453380038518,71.58455466199615,72.2
