MAEold,MAEnew,y_pred,y
0.8567770894456128,0.6884989492372338,2.8584989492372337,2.17
0.5160011169138881,0.2991283334239725,2.8891283334239724,2.59
0.23887175925499804,0.4831313390571794,3.6131313390571793,3.13
0.36099152844613336,0.37674266030171033,3.17674266030171,2.8
0.09819585706991418,0.131098177679136,2.458901822320864,2.59
0.03294504371641027,0.057985093881911975,3.087985093881912,3.03
0.08584348162832534,0.029979133083023246,2.809979133083023,2.78
0.11735983180239584,0.12855724116896594,2.471442758831034,2.6
0.6248998419731495,0.5596234639035242,2.6596234639035243,2.1
1.0111067222273953,0.9476376365212527,2.7476376365212527,1.8
0.020731426166300082,0.0907745707727603,4.31922542922724,4.41
1.6835795592695897,1.4189360213490598,3.6010639786509397,5.02
0.3746698883401658,0.1426894521914388,5.067310547808561,5.21
0.5911400583579391,0.39270236267701364,4.717297637322987,5.11
1.3205341747735324,1.1109022497859717,4.019097750214028,5.13
0.035569120174747226,0.25244643516747,4.39244643516747,4.14
0.48575189531347496,0.16182079604722244,3.4781792039527777,3.64
0.48434471716855754,0.3935441727765365,4.153544172776536,3.76
0.5120527002087782,0.4228491391351077,4.2428491391351075,3.82
0.12511551083606776,0.3631720200504738,4.533172020050474,4.17
0.4317865342813825,0.43670842276266786,5.113291577237332,5.55
0.8250637936626104,0.7427256052662612,4.457274394733739,5.2
0.32285712134700706,0.00301910251178672,5.416980897488213,5.42
0.06421440987851845,0.33191978468747063,5.76191978468747,5.43
0.3310737614668522,0.08181519559810546,5.221815195598105,5.14
0.212004420704913,0.24999341668595854,5.539993416685959,5.29
0.24198769208207072,0.22503182788968967,4.87503182788969,4.65
0.08371281787039342,0.22400955568245973,3.78400955568246,3.56
0.23731233589667067,0.4041476494073599,4.32414764940736,3.92
0.08084088864062622,0.04766013759638765,3.8423398624036125,3.89
0.51457837703839,0.11511310278166764,6.595113102781668,6.48
1.8379788328892062,1.3030456827814225,6.476954317218578,7.78
1.1934858091826994,0.6677010624545785,6.392298937545421,7.06
1.5044777355910695,1.181220899289423,6.248779100710577,7.43
1.3070605418824597,0.8239315550446671,6.226068444955333,7.05
0.19672532163951573,0.22395838176562055,5.42604161823438,5.65
0.27639718086968834,0.03815978914950424,6.088159789149504,6.05
0.023839917557348933,0.043103335836282675,5.253103335836283,5.21
0.3059821721080844,0.3882254788218269,5.878225478821827,5.49
0.29665102292650225,0.00045186385432849363,5.9995481361456715,6.0
