C,Epsilon,Omega,Kernel_alignment
0.01,10.0,0.0001,0.878255909021428
0.1,1000.0,0.0001,0.8866326858545863
0.0001,10.0,0.0001,0.8780149696113212
0.01,10.0,0.0001,0.89202218347191
0.1,1000.0,0.0001,0.8775543054123806
0.0001,100.0,0.0001,0.8830610738349383
0.0001,10.0,0.0001,0.8837649875552056
0.1,10.0,0.0001,0.8936435229529336
0.1,100.0,0.0001,0.8782378005689061
0.1,10.0,0.0001,0.8754757883929563
