C,Epsilon,Omega,Kernel_alignment
0.1,1000.0,100.0,0.8907618734805605
0.1,1000.0,10000.0,0.8905537905525787
0.1,1000.0,1.0,0.8929466156213302
0.0001,1000.0,10.0,0.8848474090361617
0.1,1000.0,1.0,0.8943962243591509
0.1,1000.0,100.0,0.8825282788779238
0.0001,100.0,10.0,0.8836434030347898
0.1,1000.0,10.0,0.8867094367825161
0.1,1000.0,10000.0,0.884487709749275
0.0001,1000.0,1.0,0.8906878026401788
