C,Epsilon,Omega,Kernel_alignment
0.1,10.0,0.0001,0.8975146335091425
0.001,10.0,0.0001,0.894656884854305
0.0001,10.0,0.0001,0.8950511437839146
0.1,10.0,0.0001,0.8965896434879663
0.1,10.0,0.0001,0.890616703693652
0.001,10.0,0.0001,0.896655157453986
0.0001,10.0,0.0001,0.8977549591595647
0.1,1.0,0.0001,0.8954177838727108
0.0001,10.0,0.0001,0.8944232877982343
0.0001,10.0,0.0001,0.888404981698128
