C,Epsilon,Omega,Kernel_alignment
0.0001,10.0,0.0001,0.988952627516402
0.0001,1.0,0.0001,0.9894029192925264
0.0001,1.0,0.0001,0.9889513035497907
0.01,0.1,0.0001,0.9892273225831875
0.1,0.01,0.0001,0.9929766042437354
0.0001,0.1,0.0001,0.9929217233869166
0.01,1.0,0.0001,0.98989469549236
0.01,1.0,0.0001,0.9893180430198734
0.0001,1.0,0.0001,0.9888683637031994
0.01,0.1,0.0001,0.9890458613699101
