C,Epsilon,Omega,Kernel_alignment
0.0001,10.0,0.0001,0.8913786739313702
0.0001,10.0,10000.0,0.8920431652975613
0.1,10.0,10.0,0.8808504170747102
0.0001,10.0,0.1,0.8873687213004277
0.0001,10.0,10000.0,0.8881173956967439
0.0001,10.0,10.0,0.8828319387275125
0.1,10.0,10.0,0.8802269063554746
0.1,100.0,10000.0,0.8896095056780854
0.1,1000.0,1000.0,0.8835467669242799
0.0001,10.0,0.001,0.8861135415338157
