0.3422497523462644,0.3182291564302818,0.33952109122345386
0.326745972230132,0.32199336270069057,0.3512606650691776
0.4464333948899656,0.16279596017238093,0.3907706449376535
0.23433441595020768,0.21510554086699815,0.5505600431827942
0.05239098852500967,0.3370787586627989,0.6105302528121914
0.3369196891509261,0.32447389450291253,0.3386064163461613
0.34323182667462854,0.3153143537837114,0.34145381954166004
0.3306005850465905,0.3418196590958184,0.3275797558575911
0.33747994206622245,0.30371625384793227,0.3588038040858454
0.22533436537505527,0.21124046959196013,0.5634251650329847
