Rold,Rnew,RMSE,CVrmse,MAE
-0.15480345184647404,0.8702286331936482,41.64626793883561,22.468190499396528,36.31691324815978
-0.1349481457338626,0.8544805581784799,37.30486746714267,20.81613228314471,31.68442915472229
-0.20089597145760152,0.7676305452361192,55.93170334833706,28.75830696231702,47.37886051694977
-0.1222385729972002,0.707901631194052,55.036342615952016,30.576486018582138,46.86338592309521
-0.13424330286722364,0.8166355600183468,42.543115740094954,23.795348877767815,34.01761306690135
-0.12596684624101595,0.8242981585911017,47.56765783442274,25.838880821345448,40.04986067734003
-0.1593678663874769,0.9579852086794095,23.89610102451381,12.779913321678682,18.790991391435554
-0.1822721373789289,0.5471987596282437,75.55636926486468,40.152453981733736,62.828230127737385
-0.1821204986282332,0.8011866948790325,51.85921216958744,27.351606427319275,41.55198336329844
-0.2124289391464993,0.7987740500917798,52.41235782989276,27.18168517065447,44.76822755582762
