MAEold,MAEnew,y_pred,y
69.3592132209873,9.57172914427506,35.61172914427506,26.04
65.77769330683932,10.281156803772717,41.361156803772715,31.08
55.09410435335822,9.15355916596306,31.536440834036938,40.69
62.73058942747179,15.2610790073336,48.8610790073336,33.6
60.371451268089125,14.140436009417677,50.400436009417675,36.26
6.990213362353032,59.25685936499099,28.646437335009026,87.90329670000001
24.08614217438469,9.033471604368017,83.26991110436802,74.2364395
27.73324353744306,10.33548161575964,56.98942955424035,67.32491117
41.88136173381201,13.930537762566821,67.56686503256682,53.63632727
47.694007380114435,12.099748187071349,59.53213287707135,47.43238469
12.158744066314028,8.896255944635044,77.09874405536496,85.995
11.809608814472028,1.9255418861307732,83.41445811386923,85.34
9.375816595234099,4.761690699830012,93.33169069983,88.57
5.993553602290646,2.016180087283985,93.99618008728399,91.98
5.107970099247211,33.41618921414482,64.05381078585518,97.47
7.899235325676202,18.827202777272333,109.35016367727233,90.5229609
10.070887247445967,21.039004794505715,111.02809498450571,89.98909019
5.979857057370168,2.7455874844358164,101.30416491556419,104.0497524
5.35761422352914,4.679229933900288,108.3267823339003,103.64755240000001
4.240612917397385,14.244205288352518,113.11075269835251,98.86654741
13.924129997344707,21.902832127867924,86.32216787213207,108.225
3.3436735189485205,11.175587821333906,104.7755878213339,93.6
5.329609181093431,4.039715254440608,90.81028474555939,94.85
7.253313792734545,23.979641486980185,127.14964148698019,103.17
5.501541270716984,15.891860702779582,108.41186070277958,92.52
36.42069746630469,37.441528644903,170.437635144903,132.9961065
28.370631481180666,20.62356826676212,146.63856826676212,126.015
5.478972993416818,9.563685369627763,106.49965185962776,96.93596649
8.932411239504518,1.1490657491592629,106.79334084915925,105.64427509999999
15.472743445871629,20.3179678529481,92.64254274705189,112.96051059999999
51.11525318267772,7.677545430158801,141.3624545698412,149.04
86.76063226493659,40.93079372135887,141.89920627864115,182.83
58.749793622903326,23.788467439280424,131.53153256071957,155.32
81.23119046680085,43.51152240940172,134.80847759059827,178.32
67.36198564978348,4.283074156537168,169.95807415653718,165.675
85.07067662960213,40.636637291913985,142.39309880808602,183.0297361
65.73992957579682,12.591424619425396,151.0125140805746,163.6039387
80.92400501857203,31.504562895002636,147.94639100499737,179.4509539
62.872410068164925,10.13687525322996,151.76199314677007,161.89886840000003
60.741017448149265,5.41580707237199,164.60192317237198,159.1861161
