MAEold,MAEnew,y_pred,y
1.1207350999885506,0.4687523696152267,2.6387523696152266,2.17
0.8432332077820748,0.2317356336749068,2.8217356336749067,2.59
0.41609225769845404,0.3152587657832755,2.8147412342167244,3.13
0.7566837568722531,0.40274559957811773,3.2027455995781176,2.8
0.6646155929669071,0.7010299822107422,3.291029982210742,2.59
0.6990961209202933,0.49152005281574374,2.538479947184256,3.03
1.2039165296816656,0.8279202930930807,3.6079202930930805,2.78
0.196736454409145,0.33489014927950755,2.2651098507204925,2.6
1.002510329767817,0.3773920843437981,2.477392084343798,2.1
2.2162449405900917,1.5094748083589813,3.3094748083589813,1.8
0.2692758902932688,0.27869378226265873,4.131306217737341,4.41
0.932039060942599,0.4046947166987076,4.615305283301292,5.02
0.19022135432780907,0.020907923748987756,5.189092076251012,5.21
0.06228178902607784,0.019908530272704006,5.090091469727296,5.11
1.4684154039416906,0.8429051099834881,4.287094890016512,5.13
0.24685343107276392,0.23748696323788998,4.37748696323789,4.14
0.07320992076777921,0.08852584190139057,3.7285258419013907,3.64
0.4000275681322458,0.0060809138161594944,3.7660809138161593,3.76
0.5703661794853585,0.1329149256608111,3.952914925660811,3.82
0.09039931220644792,0.3700463922096393,4.540046392209639,4.17
0.5672778251645996,0.4068658844669617,5.143134115533038,5.55
0.7320535096285097,0.36765503276549527,4.832344967234505,5.2
0.1564707588752654,0.04472946239215325,5.375270537607847,5.42
0.18864781810483322,0.4881810129850166,5.918181012985016,5.43
0.08175011868708815,0.7286692319240986,5.868669231924098,5.14
0.33607929605655773,0.2165088292185855,5.5065088292185855,5.29
0.40447280983643363,0.006361293921276712,4.656361293921277,4.65
0.4068773723689918,0.2434194838136583,3.8034194838136584,3.56
0.30604048218658697,0.4222738365753482,4.342273836575348,3.92
0.043695578544154845,0.34534030954071815,3.544659690459282,3.89
0.6888482671049898,0.03705829003380767,6.442941709966193,6.48
2.3541980045795237,1.5002543629132283,6.279745637086772,7.78
1.9111821201336454,1.6313029919062183,5.428697008093781,7.06
1.354014436780461,0.9357742664632918,6.494225733536708,7.43
1.0967619655219645,0.10282724302627333,6.9471727569737265,7.05
0.7609121573618323,0.7463969683947713,4.903603031605229,5.65
0.6032907779449053,0.12209959433592399,5.927900405664076,6.05
0.19994271312267475,0.12765600774786012,5.33765600774786,5.21
0.020985209794945447,0.1779703714294376,5.667970371429438,5.49
0.07691175120157645,0.021592606433188166,5.978407393566812,6.0
