0.4478575074294204,0.11858032270600907,0.4335621698645705
0.36024137985277294,0.3062997062540049,0.33345891389322213
0.40934093659080023,0.09020707473863092,0.500451988670569
0.42583974324378837,0.09640292364194582,0.4777573331142657
0.3469457526975023,0.299684468314327,0.3533697789881708
0.35337694957212795,0.287735082491361,0.3588879679365111
0.3391354452908568,0.2983908355429899,0.36247371916615323
0.3392583171058481,0.2940914877537259,0.3666501951404259
0.3417075159590445,0.2917356339845835,0.36655685005637184
0.3411388132553191,0.29013039684233033,0.36873078990235053
0.34216704658666297,0.2984256186863136,0.35940733472702346
0.39061924810311377,0.07946219511911061,0.5299185567777756
0.34571972054395866,0.2967967000092496,0.3574835794467917
0.34761159895603033,0.2968078337593447,0.3555805672846249
0.34930616435042533,0.29791982366081604,0.3527740119887586
0.3499141269429048,0.29336554869036624,0.3567203243667289
0.34324521835433014,0.29279401760777546,0.36396076403789435
0.3456510678716169,0.2969168021995431,0.3574321299288401
0.3426301536033211,0.29615375864251015,0.36121608775416875
0.3489309679307898,0.29290884813238494,0.3581601839368252
0.35106678148969894,0.29548187213905003,0.3534513463712511
0.3485514568455959,0.29592962108867793,0.3555189220657261
0.34638370707552246,0.2947731783362994,0.3588431145881781
0.3517547578512183,0.2968379727781272,0.35140726937065453
0.3413377543571157,0.30135339567410474,0.35730884996877965
0.35206470443682536,0.29224881709569744,0.35568647846747714
0.3456695797543687,0.298169001291614,0.35616141895401726
0.3425551725328147,0.29808179004423263,0.3593630374229526
0.3462616315827315,0.2951382833153953,0.3586000851018732
0.34674789238757686,0.2985319375974554,0.35472017001496775
0.36207188746560687,0.29067756903483943,0.3472505434995537
0.4091809674540855,0.1420056232251171,0.44881340932079755
0.361452941680484,0.28898545454253255,0.3495616037769835
0.43376806888118385,0.1250843072452073,0.44114762387360895
0.4153027064601952,0.13964351180166754,0.44505378173813737
0.33727742389522214,0.3013810606592771,0.36134151544550075
0.33939798742023125,0.2935959229209932,0.3670060896587755
0.3216715120935383,0.3410510150224199,0.33727747288404186
0.33934138186350377,0.2975891240295723,0.36306949410692385
0.34369325003549134,0.29606286229547957,0.36024388766902915
