Rold,Rnew,RMSE,CVrmse,MAE
0,0,0,0,0,[-0.97024398]
0,0,0,0,0,[-0.77916338]
0,0,0,0,0,[-0.89979106]
0,0,0,0,0,[-0.96363534]
0,0,0,0,0,[-0.84495335]
0,0,0,0,0,[-0.88144484]
0,0,0,0,0,[-1.01573287]
0,0,0,0,0,[-0.80928141]
0,0,0,0,0,[-0.97109813]
0,0,0,0,0,[-0.9346417]
0,0,0,0,0,[-0.11139857]
0,0,0,0,0,[-0.14211641]
0,0,0,0,0,[0.09471697]
0,0,0,0,0,[-0.23020493]
0,0,0,0,0,[-0.22557773]
0,0,0,0,0,[-0.05533755]
0,0,0,0,0,[-0.32016324]
0,0,0,0,0,[0.00973848]
0,0,0,0,0,[-0.14671388]
0,0,0,0,0,[0.03039291]
0,0,0,0,0,[0.27271555]
0,0,0,0,0,[0.57108567]
0,0,0,0,0,[-0.25012141]
0,0,0,0,0,[0.27162565]
0,0,0,0,0,[0.27390274]
0,0,0,0,0,[0.46439444]
0,0,0,0,0,[0.38853963]
0,0,0,0,0,[-0.68566603]
0,0,0,0,0,[0.3013446]
0,0,0,0,0,[-0.3851293]
0,0,0,0,0,[0.35717829]
0,0,0,0,0,[0.51988714]
0,0,0,0,0,[0.17344117]
0,0,0,0,0,[0.5043817]
0,0,0,0,0,[0.5026255]
0,0,0,0,0,[0.35821677]
0,0,0,0,0,[0.75585633]
0,0,0,0,0,[0.43859768]
0,0,0,0,0,[0.51449043]
0,0,0,0,0,[0.51758064]
