MAEold,MAEnew,y_pred,y
0.11556308350880329,0.033857488168987704,3.3538574881689875,3.32
0.09515470836713202,0.0038321102446010613,3.333832110244601,3.33
0.08129989375760438,0.030795409880988167,3.370795409880988,3.34
0.0514200330524579,0.01695882405031135,3.3230411759496885,3.34
0.08219214329808766,0.012126829331027711,3.3321268293310276,3.32
0.4567360021963216,0.4886242521578299,3.34082629684217,3.8294505489999997
0.0931357591524038,0.09569785949365928,3.4291978285063407,3.524895688
0.02221983569579855,0.034110176412799564,3.3839237755872005,3.418033952
0.03654066338454687,0.04315590868615482,3.414582193686155,3.371426285
0.046995796964731884,0.0981616992915586,3.380213177708441,3.478374877
0.14599545275271364,0.07345898082950564,3.4234589808295057,3.35
0.04262419310438936,0.013930840175678139,3.3839308401756782,3.37
0.11618525044397998,0.06161516364571762,3.4216151636457175,3.36
0.08153987698661513,0.041695083438516356,3.4116950834385165,3.37
0.034111216277318945,0.017086710572271624,3.3429132894277283,3.36
0.5347860093794323,0.5103864697096139,3.396625802709614,2.8862393330000002
0.2302260041990598,0.2726732567303851,3.5360138897303854,3.2633406330000003
0.1697023114605627,0.06821260657003014,3.58459785142997,3.6528104580000003
0.10052726304329385,0.051127182806139704,3.6326656448061394,3.5815384619999997
0.2959438293743091,0.30991804348282503,3.4395065944828254,3.1295885510000003
0.08446578596975485,0.0064585859018264635,3.3435414140981736,3.35
0.08266010744287433,0.0027139150789605715,3.3627139150789604,3.36
0.12152573361516295,0.08339020142577658,3.4433902014257765,3.36
0.041166320468269735,0.018316940894661737,3.3783169408946616,3.36
0.09159460056348534,0.06471058438773936,3.4247105843877392,3.36
0.14022536770504823,0.10015244482287722,3.418769846822877,3.3186174019999997
0.09082334570001604,0.07793989714283978,3.49926010285716,3.5772
0.13117134437234812,0.12657932972643993,3.46767560727356,3.594254937
0.09704904902763012,0.09542590767960224,3.4619833563203977,3.557409264
0.36249154010488427,0.29490485242328424,3.5382024475767153,3.8331072999999996
0.01364591664111181,0.032150431358982434,3.3878495686410175,3.42
0.03762095155413103,0.04111456720987139,3.3788854327901285,3.42
0.056870136653401904,0.09329809309388448,3.4832980930938846,3.39
0.06398271143042278,0.0349420230060109,3.424942023006011,3.39
0.04477476444862294,0.0026765788581837313,3.417323421141816,3.42
0.8395755407119938,0.8858076429367894,3.3902853070632104,4.27609295
0.11641958795183038,0.11161161073107229,3.457928870268928,3.569540481
1.0845174421579218,1.0695254011745114,3.4770246778254887,4.546550079
0.4474555785258234,0.44809345908127707,3.4445569279187227,3.8926503869999998
0.027699273473532404,0.01790169545904563,3.484192858540954,3.5020945539999997
