0.6722097856428285,0.32779021435717154
0.49641036645082737,0.5035896335491726
0.6362278036278324,0.3637721963721676
0.4963663977172996,0.5036336022827005
0.4964556641389038,0.5035443358610961
0.49716350277015875,0.5028364972298411
0.49881068294838293,0.5011893170516171
0.496142394108796,0.5038576058912041
0.4967109575364758,0.5032890424635241
0.5829576567755616,0.41704234322443845
0.5315369922131972,0.46846300778680294
0.49672226506146944,0.5032777349385305
0.4966958155987378,0.5033041844012621
0.49652470936846277,0.5034752906315373
0.4959742701395047,0.5040257298604953
0.45618339876239034,0.5438166012376096
0.4963088259545044,0.5036911740454957
0.5137339097565962,0.4862660902434039
0.5195491112563889,0.48045088874361114
0.5530783114082266,0.4469216885917735
0.4964331672274172,0.5035668327725829
0.5221421159341053,0.4778578840658946
0.49664142713803844,0.5033585728619616
0.6063066221241152,0.3936933778758847
0.5083850300276221,0.49161496997237797
0.49758168003951353,0.5024183199604865
0.5092496544171903,0.4907503455828097
0.4965432611570904,0.5034567388429095
0.49660004181611095,0.5033999581838892
0.4970605960790721,0.502939403920928
0.4963024216499194,0.5036975783500806
0.49661473958312335,0.5033852604168766
0.4960938906423237,0.5039061093576763
0.496910610940269,0.503089389059731
0.49681202718032363,0.5031879728196763
0.7163418128525847,0.28365818714741536
0.5634883373426922,0.43651166265730784
0.6236761129301887,0.3763238870698114
0.6601783207897547,0.3398216792102452
0.5182308170620346,0.4817691829379654
