Rold,Rnew,RMSE,CVrmse,MAE
0.04973155284350983,-5.830841903804116,9.23788449778893,68.1203402946948,6.207705694666858
0.08805130471204647,0.16482383489772212,4.129080459398592,28.549636935406532,3.193184162545028
0.2010433497858931,-0.12021067930647034,4.710576305525439,34.68185540337896,4.096059395963835
0.04059516976031663,0.04791933842574303,4.787906156185476,31.986011899360168,3.9561471042557725
0.17879712875300313,0.32048597095244113,2.920495830248755,21.222605724398257,2.590812102084022
0.20142908617892852,0.19564477743287723,4.015912447100979,26.93808212639058,3.192436477651105
0.04050127466864162,0.04462459619115833,4.997511155975471,34.54077992855463,4.277278121420746
0.07992568311573356,-0.44074013851018523,4.251604824004876,32.33082730166965,3.39307595508452
0.23294107457135826,0.42299046339009927,2.911107012958621,21.49171859477397,2.612986594245493
-0.11579379916667576,-0.5258124269819493,4.418166086846328,34.22414568222106,3.6731745205407016
