C,Epsilon,Omega,Kernel_alignment
0.0001,1000.0,1.0,0.6227767155607487
0.0001,1000.0,0.1,0.6282318578109168
0.0001,10000.0,1.0,0.6055137376515384
0.0001,1000.0,10.0,0.6252816077236577
0.0001,1000.0,1.0,0.6499344982838325
0.1,100.0,0.0001,0.5958120932490099
0.1,1000.0,0.0001,0.670259079151207
0.0001,1000.0,10.0,0.6366174341062568
0.0001,10000.0,1.0,0.6608802333353906
0.0001,1000.0,10.0,0.6222010966694101
