5.100364701151641e-08,3.51952587498699e-07,0.9999995970437655
7.499727305426483e-08,4.4996812029024245e-09,0.9999999205030458
1.6224723195247366e-05,6.404337462483864e-08,0.9999837112334302
0.0002515794314949315,5.361758062566677e-08,0.9997483669509245
4.6391269869542915e-06,2.1582233170005698e-07,0.9999951450506813
3.2059258207301464e-06,9.488482238422489e-08,0.999996699189357
6.739089615775466e-07,1.3847822376045606e-06,0.9999979413088008
1.6947522455477022e-05,8.260675281913078e-08,0.9999829698707916
1.7695145344040801e-07,5.29052060903974e-09,0.9999998177580259
3.4008376371518677e-07,2.6320193087157477e-09,0.999999657284217
