C,Epsilon,Omega,Kernel_alignment
0.1,100.0,0.0001,0.932445440433655
0.001,100.0,10.0,0.9311742746224219
0.0001,100.0,1.0,0.9247343861504008
0.0001,10.0,10.0,0.9306005330939832
0.0001,100.0,0.1,0.9228951901715197
0.1,10.0,10000.0,0.9295627188598232
0.0001,10.0,10.0,0.9193091321259811
0.01,1000.0,10000.0,0.9269105316823391
0.1,100.0,1.0,0.9303839832632572
0.1,10.0,10.0,0.9220535427055034
