C,Epsilon,Omega,Kernel_alignment
0.0001,10000.0,10.0,0.7533860724034016
0.0001,10000.0,0.01,0.7546351619046565
0.0001,1000.0,0.1,0.7945807741796601
0.0001,10000.0,1.0,0.7783083836445484
0.0001,10000.0,0.01,0.7573260667527035
0.0001,10000.0,1.0,0.7434448899499515
0.0001,10000.0,10.0,0.7768483739914684
0.0001,10000.0,0.01,0.773290662333832
0.1,10000.0,0.01,0.7693959117823351
0.1,10000.0,10.0,0.78378453084123
