Rold,Rnew,RMSE,CVrmse,MAE
-0.03882579341326542,0.6161998037088664,0.22592306303679288,20.46178587436885,0.15824615789785923
0.2333063010644627,0.08207463941435866,0.38383767004248337,33.47235437210444,0.24417349783889564
0.5533968136801579,0.11144185302899878,0.41542464568032544,32.09073081999309,0.32825831538676975
0.7867397738514148,0.7800303117546906,0.1756267136095869,15.499133389488803,0.11437734747499051
0.22817687660239483,-0.2114738356673347,0.5200561183453697,38.38085749997052,0.3476463071212059
0.09984841632839125,-0.04036683554705811,0.3748641281414654,35.2201706890227,0.23517758541808592
0.4757019321955198,0.5535954500198039,0.317314898851077,27.849260956360563,0.23100568512095013
-0.2543668702336279,0.15440615030052918,0.40581507513923504,26.240151006112374,0.33868481836040465
0.2935383972810359,0.2935383972810359,0.4629132569187925,32.058844482452045,0.39506578023641076
0.2663313135768156,0.11054423898268395,0.431012239875664,30.760403126713108,0.28957032913630987
