C,Epsilon,Omega,Kernel_alignment
0.001,100.0,10.0,0.6288167306631568
0.0001,100.0,0.001,0.6283327586268554
0.1,1000.0,100.0,0.5810332504272734
0.0001,1000.0,1.0,0.5840003953172294
0.01,1000.0,0.01,0.637777765859472
0.0001,1000.0,1.0,0.6265487585231495
0.0001,1000.0,10.0,0.6468636030964324
0.1,1000.0,0.1,0.6057081750503805
0.0001,10000.0,10.0,0.6513450148847197
0.0001,1000.0,1.0,0.6280709507420398
