Rold,Rnew,RMSE,CVrmse,MAE
0.5764954318648499,0.6470259343381826,0.31245681368568745,15.994513505766962,0.22734561466690992
0.5528850351299845,0.578160730233112,0.4514501963653098,19.796252961478313,0.34344805824988833
0.46921150751911467,0.44736768409496575,0.47553532106977375,22.976506818774453,0.38452151477806773
0.49677425426597477,-0.08605701899054452,0.4049410153756665,16.832533339367316,0.29279241355378216
0.1866416026487342,0.1866416026487342,0.5395333617651503,23.32134210576774,0.48610171119332923
-0.11242291789285663,-0.6143024193262132,0.5988701967816026,24.30654605928244,0.4475775020450632
0.1649734256518457,0.1649734256518457,0.26481684464866595,11.067729142678854,0.20552260340134232
0.30992558887849386,-0.1683576475859665,0.30454270548121753,12.133814866496925,0.22548488542034728
0.6174644227097736,0.6174644227097736,0.4042817898960407,18.317437671983157,0.3334279599614061
0.6348549055304018,0.7208214847039676,0.3023293394140392,12.720360431960097,0.24240869366004159
