Rold,Rnew,RMSE,CVrmse,MAE
-0.12057931581976011,0.7432694638553791,4.016803693705229,6.5714579856118265,3.4845501704239066
0.07602635110108669,0.46637393820565753,6.606501286434776,10.55562418443743,6.046756300328862
-0.03853758164187071,0.4603867372649334,5.931735226444284,9.637262756205175,4.515460246378821
-0.10531708475810708,0.6816458495491214,4.71365389841033,7.736813948970587,3.924248317187689
-0.05550513117108036,-0.23446418189028018,9.071477111537412,14.732402942001482,7.612332746811917
-0.15669253379288683,-0.12279522602174708,9.158631044048201,15.08214251798798,7.237111947121684
-0.1734342893317471,0.4732538526924853,5.780489559748956,9.544668003713445,5.005625367799753
0.024694474633740193,0.3441749587929377,6.966629190927124,11.204872040091875,6.372099281733073
-0.0946111095692812,0.2807881034540143,7.43012147806951,12.17055115162901,6.343470394206227
-0.507286727705818,-0.0515886960508829,7.758918988955415,13.13957491779071,7.216623999426
