C,Epsilon,Omega,Kernel_alignment
0.1,10.0,10000.0,0.907997259729626
0.0001,100.0,0.1,0.9203532713054285
0.0001,10.0,0.001,0.9157627840383793
0.1,10.0,10.0,0.9077439664129904
0.01,10.0,1.0,0.9150330616529985
0.0001,100.0,10000.0,0.9083773018045623
0.0001,10.0,0.001,0.9055176794857113
0.0001,10.0,0.001,0.9155790855776825
0.01,100.0,10.0,0.9100419067253119
0.1,100.0,0.0001,0.9105807387062762
