C,Epsilon,Omega,Kernel_alignment
0.1,1.0,0.01,0.33409499994959385
0.0001,1.0,0.0001,0.26536003246618267
0.01,1.0,0.0001,0.3173726058405517
0.0001,1.0,0.01,0.29466206066706285
0.0001,1.0,0.01,0.3331065722112911
0.0001,1.0,0.0001,0.3278828071219376
0.0001,1.0,0.0001,0.30640330929992915
0.0001,1.0,0.0001,0.27544274318706313
0.0001,1.0,0.0001,0.32605303702295807
0.0001,1.0,0.0001,0.37290825070098627
