Rold,Rnew,RMSE,CVrmse,MAE
0.7062549222451047,0.716430614255596,0.5684230762636651,1890.2857519582785,0.45273601900441024
0.5390983048801153,0.48637239599670845,0.5387755806325059,-200.51794715804778,0.413969354326292
0.6571785315897526,0.6442092748152441,0.5007071411215549,-131.95169652798333,0.3569630195379391
0.5715785936978401,0.742610683200456,0.597734997402696,163.4087295554306,0.5032053037552294
0.4439774591227814,0.4493422676380414,0.5871147569248575,-219.2397675310169,0.43258133316142944
0.6312768535693374,0.665227234060731,0.4794131410868131,-2332.145453061238,0.37010925381487575
0.7124701543072967,0.7756341918392047,0.4356248556965195,318.2502036877869,0.3436835974005891
0.6323790509292058,0.6372278550347789,0.45939859073851425,-79.6721858065311,0.3446197238221248
0.7638988210910751,0.7831012042967118,0.476878748419736,-3472.0938756875366,0.3628109803322599
0.5100353536266592,0.6742634962884428,0.59802798668338,265.94258495414033,0.4821265626556093
