C,Epsilon,Omega,Kernel_alignment
0.01,10.0,0.01,0.41310179556633164
0.1,10.0,0.0001,0.4347469059415647
0.001,10.0,10.0,0.43342627982797
0.01,10.0,100.0,0.38978020547263537
0.01,1.0,100.0,0.4671837668500383
0.0001,1.0,100.0,0.42550332099793814
0.0001,10.0,1.0,0.41504153331985705
0.0001,1.0,100.0,0.4064995014254162
0.0001,10.0,10.0,0.40717930930096363
0.0001,10.0,0.001,0.423134524104648
