Rold,Rnew,RMSE,CVrmse,MAE
0.6500608311861484,0.7033374542627915,0.6115036486178539,1409.773597877456,0.4808336439614357
0.4424743169102503,0.48307090256088636,0.40875352806771265,-165.19688961316038,0.28836344165358924
0.6536619849486951,0.7143751123754529,0.6476256774414542,1048.3090896676308,0.5490232916682268
0.583361745647226,0.6481201283768815,0.6961493913135688,455.4625764691843,0.5204118554770868
0.713415117497334,0.7375575513062027,0.5067064607246674,-902.0574513378865,0.4145862233473068
0.5964180835671147,0.6285256602541602,0.6478944975684541,5990.808679910131,0.48046347748799634
0.7485661481598496,0.7810341827007731,0.4917037710861973,4933.844595399122,0.43734046953330374
0.4538249044618481,0.47583847697428405,0.48494878996097235,-171.53174397280415,0.33907162196464524
0.5131248652031887,0.5387317610153284,0.6897402698439298,451.8384228932871,0.6136110238685317
0.32687884069803297,0.4011025947170096,0.8192138770554602,329.3488517475833,0.6582126742359709
