C,Epsilon,Omega,Kernel_alignment
0.0001,10.0,0.0001,0.2272163408919367
0.0001,10.0,0.001,0.20280148565336065
0.0001,1.0,0.0001,0.22536709184452722
0.0001,10.0,1.0,0.21162565224180116
0.0001,10.0,1.0,0.20656132441771555
0.0001,10.0,1.0,0.19258261784553046
0.001,10.0,10.0,0.23012730988951363
0.0001,10.0,1.0,0.18657666374215257
0.0001,10.0,1.0,0.22965987318743428
0.0001,10.0,1.0,0.2133401758160731
