C,Epsilon,Omega,Kernel_alignment
0.001,10.0,10.0,0.33398866529269516
0.0001,10.0,100.0,0.31753528735918335
0.1,1.0,10.0,0.29560347756524125
0.0001,1.0,0.0001,0.2897952811739392
0.0001,10.0,0.0001,0.32720893405136475
0.001,1.0,0.01,0.2870029052420019
0.0001,1.0,10.0,0.2640060362495443
0.1,1.0,1.0,0.2703459318051684
0.1,1.0,1.0,0.2917967788494885
0.0001,1.0,0.0001,0.2720418682022714
