C,Epsilon,Omega,Kernel_alignment
0.0001,10.0,0.001,0.24474309410188558
0.0001,1.0,0.01,0.2727342374152254
0.0001,1.0,0.001,0.2673948600059711
0.001,10.0,10.0,0.29326274987560924
0.0001,1.0,0.0001,0.27662361700895677
0.0001,1.0,0.001,0.26285373009714263
0.0001,10.0,10.0,0.2809498707125036
0.0001,10.0,0.001,0.23664634273041207
0.0001,1.0,0.0001,0.2719459251506536
0.0001,1.0,1.0,0.24855837353707042
