C,Epsilon,Omega,Kernel_alignment
0.0001,1.0,10.0,0.1933164578153317
0.0001,1.0,10.0,0.20012346448316226
0.1,1.0,1.0,0.21884337417173783
0.1,10.0,1.0,0.20863823196217476
0.1,1.0,0.1,0.20278759334832672
0.1,1.0,10.0,0.21187224884345568
0.0001,10.0,10.0,0.242714844372984
0.0001,10.0,1.0,0.19494560866611818
0.0001,10.0,1.0,0.18826050747401432
0.0001,1.0,10.0,0.22318016946162506
